0.0000000,0.000#0.260,1.667e-01,-00000025,000000026,0,000000001,000000306,000000000,000000000
-58,1,2,-3,1,-3,2,2,2,-1,1,2,-3,1,2,1,4,-1,4,1,1,3,1,2,2,2,2,1,1,1,3,4,4,5,7,4,3,6,12,9,3,5,5,5,7,4,10,5,7,9,12,13,9,17,12,11,12,9,12,14,7,16,7,10,13,11,11,18,18,14,12,17,16,18,24,10,20,14,12,13,10,13,9,11,14,18,22,19,10,17,15,16,13,23,12,13,12,14,17,13,14,21,10,14,12,17,19,11,15,16,19,12,16,8,17,11,17,11,13,4,7,11,11,11,7,6,11,11,11,9,8,11,2,4,6,6,2,6,4,8,3,3,5,6,4,6,4,6,3,1,2,3,5,2,3,3,4,3,4,1,-1,2,1,1,2,4,4,-5,2,-5,1,-1,1,-5,2,-56
-60,1,2,-2,1,-3,2,1,1,2,-1,2,1,-3,3,1,2,2,1,3,1,3,1,1,2,3,2,1,1,2,-1,5,4,5,5,5,5,2,10,10,7,3,6,4,7,5,8,9,5,11,8,8,13,12,16,13,7,14,11,11,12,10,14,8,12,12,8,17,18,16,11,19,15,14,22,18,14,16,12,15,9,12,14,11,10,14,20,23,14,14,16,17,12,21,14,13,13,12,17,18,12,18,16,9,14,17,14,16,11,17,16,16,16,12,8,20,16,11,10,9,6,9,12,8,12,5,8,11,10,11,8,10,8,4,5,5,4,5,4,5,7,2,4,6,6,3,6,4,6,2,-1,3,4,4,3,2,2,6,2,4,-2,3,-1,2,2,5,2,-5,2,-5,1,-1,1,-4,1,1,-54
