0.0000000,0.000#0.410,2.000e-01,-00000034,000000035,0,000000001,000000345,000000000,000000000
-86,1,1,1,-2,1,-3,2,2,2,2,-1,1,2,-2,3,4,2,3,2,3,3,5,4,4,4,4,5,7,2,4,6,6,6,9,7,8,8,9,9,8,8,12,10,15,13,4,17,24,13,15,21,14,17,16,18,15,30,23,15,28,33,17,27,27,31,27,36,19,26,34,33,27,29,30,36,36,31,31,31,24,33,29,27,29,25,33,36,32,25,29,28,45,29,31,26,32,29,27,28,24,20,15,20,30,21,14,23,16,19,11,19,18,15,11,18,12,16,12,7,11,11,10,16,4,15,12,8,10,4,6,5,5,8,6,6,2,10,2,3,3,6,4,4,3,1,3,3,-1,3,-2,2,2,1,-2,1,1,1,-3,2,-2,1,3,-1,1,-12,1,-73
-88,1,1,1,-2,1,-3,2,2,2,2,-1,1,2,-2,3,4,2,3,2,3,3,5,4,4,4,4,4,8,2,4,6,6,6,9,7,7,9,8,10,7,9,12,10,14,14,4,14,25,14,16,19,16,17,16,18,15,28,24,16,27,32,19,25,28,30,26,39,18,27,29,37,28,27,29,35,38,31,32,31,22,36,27,27,29,24,35,35,33,23,30,30,42,31,31,26,32,27,27,30,24,20,16,17,32,22,14,22,16,18,13,19,17,16,11,16,13,12,16,8,10,12,8,17,5,14,13,8,10,4,6,4,6,8,6,5,3,10,2,3,3,5,5,4,3,1,2,4,-1,3,-2,2,2,1,-2,1,1,1,-3,2,-2,1,3,-1,1,-12,1,-71
