0.0000000,0.000#0.490,2.000e-01,-00000034,000000034,0,000000001,000000340,000000000,000000000
-77,1,1,-2,1,-1,1,1,-1,1,-7,1,1,1,3,-1,1,-1,4,1,-1,1,3,1,3,2,5,4,1,4,4,2,5,4,2,3,4,6,5,5,5,9,10,4,6,4,13,8,7,4,7,8,6,9,14,9,9,18,10,10,18,15,14,13,9,13,16,8,16,13,13,13,15,22,19,30,18,17,22,21,29,22,19,20,26,18,20,30,20,17,23,28,24,29,20,20,19,19,16,21,19,20,23,15,15,19,17,22,19,17,12,13,16,17,12,5,9,11,9,8,11,10,7,18,6,4,7,6,10,4,4,6,6,10,3,9,4,2,4,1,4,4,1,4,2,2,4,1,2,2,3,2,3,1,-1,1,-4,1,1,1,-5,1,-7,1,-80
-80,1,1,-1,1,-1,1,1,-1,1,-8,1,1,3,1,1,-1,1,3,1,-1,3,2,1,3,5,4,2,1,6,2,4,4,3,3,2,7,4,6,7,5,8,7,9,3,7,14,7,4,6,7,7,7,9,15,7,19,7,9,17,18,14,13,12,11,15,12,14,8,17,11,17,17,20,29,19,17,22,17,28,22,25,18,22,25,19,27,24,13,23,29,25,21,28,20,20,18,19,19,21,19,20,17,16,20,12,23,21,20,8,13,18,17,13,9,8,11,10,6,10,15,5,15,8,5,6,7,7,8,1,8,5,7,9,5,7,2,2,3,4,5,1,3,2,3,4,1,2,1,3,2,3,1,1,1,-4,1,1,1,-5,1,-8,1,-77
