0.0000000,0.000#0.670,2.000e-01,-00000032,000000033,0,000000001,000000325,000000000,000000000
-62,1,-3,2,-2,1,1,-2,1,-1,1,3,2,-1,2,2,1,-3,3,4,2,1,4,2,3,4,4,7,8,6,2,11,9,8,9,7,6,7,16,8,17,14,22,14,22,18,19,23,21,15,14,21,32,22,40,39,40,45,42,53,40,43,46,50,41,45,47,69,54,63,69,72,81,86,77,69,71,89,85,75,86,74,70,88,95,84,87,101,101,102,93,99,89,88,94,98,90,87,99,87,78,100,91,81,87,84,90,79,67,83,69,73,65,66,68,57,59,66,58,62,62,59,53,50,41,52,43,37,40,40,40,31,39,45,28,28,30,31,16,21,27,28,15,14,15,22,10,20,12,19,12,10,7,9,7,2,4,9,8,2,5,3,3,3,2,2,3,2,5,2,1,3,1,4,1,-1,1,-3,1,2,-1,1,-1,1,-4,1,-2,1,-64
-66,1,-2,1,1,-2,1,1,-1,1,-2,3,1,2,1,3,1,-3,2,4,2,2,1,4,1,6,4,6,8,6,3,7,12,6,11,6,6,8,12,14,9,17,22,17,15,23,15,26,18,17,16,20,28,21,39,40,40,38,48,37,52,46,35,51,51,40,47,63,60,58,72,66,80,82,86,71,65,82,81,83,87,80,73,81,78,99,85,101,101,93,111,90,91,80,94,105,88,76,105,96,71,96,94,90,84,75,99,75,74,83,70,75,71,58,68,61,61,60,62,62,63,51,66,47,47,48,41,44,34,44,42,33,33,44,30,34,26,29,23,19,26,31,16,14,18,15,16,20,10,13,17,14,6,7,7,7,1,11,7,3,3,5,2,3,3,3,1,4,3,2,3,2,1,3,2,1,1,-3,1,-1,2,-1,1,-1,1,-4,1,-2,1,-60
