0.0000000,0.000#0.110,2.000e-01,-00000030,000000034,0,000000001,000000320,000000000,000000000
-62,1,1,-7,1,-1,1,-2,1,1,1,1,2,1,1,-1,3,5,5,4,3,7,5,3,2,9,4,7,11,5,7,7,11,8,13,18,10,13,12,14,12,16,23,17,16,20,19,24,24,22,30,37,27,32,29,29,31,34,31,37,32,33,41,35,38,39,40,34,42,50,43,50,53,55,54,45,37,50,48,66,51,47,50,48,44,52,37,48,49,44,36,53,52,63,60,57,53,45,39,34,36,45,29,31,35,34,27,32,35,29,29,39,21,22,20,25,29,20,24,13,8,21,20,10,14,21,9,12,12,11,20,12,5,7,11,8,8,8,13,5,7,5,3,3,3,3,8,2,5,4,-1,2,2,2,1,3,4,-1,1,-1,2,-3,1,1,1,-2,2,-1,1,-1,1,-4,1,-73
-62,1,1,-7,1,-1,1,-3,1,2,-1,2,1,2,-1,2,4,3,7,1,8,3,6,2,8,3,6,10,7,8,4,12,7,13,11,18,11,10,14,8,19,19,19,18,16,26,14,29,19,28,31,36,32,31,25,29,37,25,31,38,37,35,38,32,41,41,37,41,37,45,58,42,62,50,53,37,52,45,56,57,44,51,46,51,43,52,41,47,49,40,39,57,62,53,64,55,46,47,27,42,37,38,31,32,38,34,23,38,28,31,33,30,21,25,19,29,22,24,17,13,12,21,14,15,16,17,8,11,13,11,21,10,6,11,4,10,7,8,12,7,7,2,3,4,4,3,6,2,6,2,-1,2,4,1,2,2,3,1,-1,2,-3,1,1,-1,1,-1,1,1,-1,1,-1,1,-3,1,-73
