0.0000000,0.000#0.880,2.000e-01,-00000035,000000030,0,000000001,000000325,000000000,000000000
-73,1,-9,1,-6,1,-2,1,-4,1,-3,4,1,-4,1,1,-1,1,3,1,-1,2,-1,1,-1,5,3,1,2,2,1,4,4,6,2,1,3,5,8,6,11,5,4,3,14,7,5,11,9,11,13,9,6,4,7,3,11,14,12,15,13,15,17,16,14,14,14,23,17,11,12,20,17,8,18,24,16,19,17,14,23,20,23,18,22,13,18,15,18,11,16,25,9,17,12,16,14,22,13,10,16,11,12,15,11,12,9,16,9,11,1,3,10,7,13,9,11,8,3,9,8,2,11,7,2,5,4,7,3,2,3,5,1,3,1,2,3,3,3,2,2,1,2,2,-2,1,2,-1,1,-4,1,-2,2,1,1,-1,1,-1,1,-1,1,-65
-78,1,-8,1,-6,1,-2,1,-4,1,-3,2,3,-4,1,1,-2,3,2,-1,1,1,-1,1,2,4,2,3,1,1,3,4,7,2,2,1,6,7,6,8,8,4,5,10,10,3,11,7,13,13,11,4,5,7,3,9,14,12,13,15,14,15,14,20,13,10,22,18,13,15,17,15,13,15,19,25,17,15,17,14,20,22,26,18,18,13,21,11,16,18,19,12,16,12,18,12,22,14,12,15,16,6,16,12,11,9,10,17,10,5,1,9,9,8,12,8,13,3,8,7,5,5,11,4,4,3,5,5,2,5,3,2,3,1,1,3,4,3,2,3,-1,3,2,-3,2,1,1,-4,1,-2,2,1,1,-1,1,-1,1,-2,1,-60
