0.0000000,0.000#0.360,2.000e-01,-00000030,000000033,0,000000001,000000315,000000000,000000000
-47,1,-13,1,-1,1,-1,1,-2,1,-3,1,1,-3,1,-1,1,2,-1,1,1,6,-1,1,3,1,1,4,3,5,2,4,1,3,2,4,7,9,3,6,5,7,7,16,8,9,12,9,5,8,6,12,15,15,17,12,12,15,13,16,15,14,18,16,21,19,19,17,20,21,31,26,14,24,22,19,20,24,32,29,25,26,25,26,34,29,23,28,33,21,31,27,16,38,28,24,25,28,19,24,19,22,19,24,24,27,21,17,18,25,16,26,13,12,13,21,17,16,17,13,15,15,12,7,11,9,14,10,11,9,6,9,6,7,7,9,4,5,6,4,4,3,2,6,4,4,4,6,2,2,-1,4,3,2,1,3,1,2,-3,1,1,1,-2,2,1,-3,1,1,-8,1,-70
-49,1,-13,1,-1,1,-1,1,-2,1,-2,1,-1,1,-3,1,-1,2,1,-1,1,2,5,-1,1,3,1,1,4,4,4,4,2,1,4,2,5,7,7,5,5,6,5,8,15,10,8,12,9,4,8,8,12,21,13,15,11,11,15,12,17,14,22,12,19,20,18,17,19,18,23,32,22,17,25,21,18,25,20,30,29,28,24,25,28,30,28,29,28,30,22,31,27,18,37,27,24,32,20,20,23,22,20,16,30,27,22,21,14,22,23,16,27,12,10,16,19,17,20,15,9,16,16,13,5,10,9,13,13,12,8,5,7,7,7,7,8,6,4,5,4,5,2,4,5,3,5,6,4,1,2,1,3,3,2,1,3,2,1,-3,1,2,-3,2,1,-3,1,1,-8,1,-68
