0.0000000,0.000#0.610,2.500e-01,-00000036,000000039,0,000000001,000000300,000000000,000000000
-57,1,-1,1,-7,1,3,-4,1,-2,3,2,1,2,1,3,2,3,4,2,5,4,5,2,7,3,7,10,11,11,14,10,16,14,14,23,19,24,22,23,17,30,27,23,29,43,33,35,52,44,49,37,52,55,72,60,61,67,59,55,62,73,66,85,86,95,79,100,94,90,89,109,110,100,105,101,119,104,107,96,105,121,87,94,120,74,89,81,105,97,95,80,90,83,73,79,74,75,57,67,47,51,57,57,45,57,60,34,48,39,29,36,19,33,28,27,23,32,19,13,16,20,20,9,16,11,8,12,8,5,5,4,8,4,2,4,5,6,3,2,2,1,2,1,-2,1,3,-6,1,1,-1,1,-1,1,-1,1,-11,1,-60
-59,1,-1,1,-8,3,1,-4,1,-1,2,3,-1,3,-1,1,3,5,2,2,2,7,7,1,7,3,4,9,13,11,9,12,13,15,14,24,16,26,20,23,19,27,25,25,24,38,40,34,44,47,52,37,48,52,63,68,67,56,71,45,64,65,68,76,81,105,79,104,85,90,85,107,109,102,98,105,121,106,101,92,114,110,107,94,103,97,82,88,100,97,91,96,77,83,79,85,73,68,65,64,51,47,60,57,51,50,60,46,45,40,31,31,33,24,28,30,26,22,29,16,16,16,19,17,10,11,11,14,5,9,4,4,8,6,3,3,4,5,4,4,1,2,2,1,-3,4,-6,1,1,-2,1,1,-1,1,-11,1,-58
