0.0000000,0.000#0.420#0.450#0.410#0.440#0.430#0.540#0.460#0.470#0.550#0.370#0.530#0.560#0.360#0.480#0.570#0.520#0.580#0.320#0.490#0.590#0.600#0.280#0.290#0.330#0.610#0.630#0.710#0.720#0.510#0.620#0.670#0.680#0.180#0.500#0.690#0.170#0.260#0.270#0.700#0.810#0.820#0.740#0.050#0.060#0.190#0.210#0.750#0.760#0.040#0.070#0.150#0.160#0.200#0.220#0.780#0.010#0.030#0.080#0.090#0.140#0.020#0.100#0.870#0.900#0.130#0.880#0.920,4.000e+00,-00000578,000000646,1,000000004,000000306,000000000,000000000
-76,1,-10,1,-2,1,-3,2,-1,1,2,2,-1,1,-1,1,-2,1,2,6,3,1,2,1,1,3,2,3,1,5,3,3,3,3,2,6,5,3,5,9,2,5,7,6,3,3,3,2,6,11,8,3,5,3,2,3,4,4,7,4,6,5,6,5,4,6,5,4,4,4,3,1,1,8,6,6,4,3,3,4,5,5,2,5,1,2,1,7,2,4,1,1,5,2,2,2,1,-1,2,1,2,2,-1,1,-5,1,-14,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,-1,1,-1,1,-1,1,2,6,2,2,-1,3,3,1,1,3,4,3,1,5,1,5,3,5,4,4,7,7,3,4,4,9,2,4,2,3,8,7,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,5,6,1,8,2,6,1,3,2,7,5,6,4,3,5,3,4,5,4,3,1,3,2,6,1,5,-1,2,4,3,1,2,2,-1,3,-1,1,2,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,2,-1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,4,5,4,7,7,3,3,5,9,2,4,2,3,9,6,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,4,7,1,8,2,6,1,3,2,7,4,7,4,3,4,4,4,5,4,3,1,3,1,7,1,5,-1,2,4,3,1,2,2,-1,3,-1,1,2,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,-1,1,-1,1,-1,1,2,6,2,2,-1,3,3,1,1,3,4,3,1,5,1,5,3,5,4,4,7,7,3,4,5,8,3,3,2,3,8,7,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,5,6,1,8,2,6,1,3,2,7,6,5,4,3,5,3,4,5,4,3,1,3,2,6,1,5,-1,2,4,3,1,2,2,-1,2,1,-1,3,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,5,4,4,7,7,3,3,5,9,2,4,2,3,9,6,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,4,7,1,8,2,6,1,3,2,7,4,7,4,3,5,3,4,5,4,3,1,3,1,7,1,5,-1,2,4,3,1,2,2,-1,3,-1,1,2,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,5,4,4,7,7,3,3,5,9,2,4,2,3,9,6,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,5,6,1,8,2,6,1,3,2,7,4,7,4,3,5,3,4,5,4,3,1,3,2,6,1,5,-1,2,4,3,1,2,2,-1,3,-1,1,2,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,2,2,4,1,5,3,4,4,5,7,7,3,3,6,8,4,2,2,3,8,6,7,7,4,4,-1,4,3,5,6,6,4,7,7,3,4,7,2,7,2,6,1,3,2,7,4,7,3,4,4,4,4,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,4,5,4,7,7,3,3,5,9,2,4,2,3,9,6,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,4,7,1,8,3,5,1,3,2,7,4,7,4,3,4,4,4,5,4,3,1,3,1,6,2,5,-1,2,4,1,3,2,2,-1,3,-1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,4,5,4,7,7,3,3,5,9,2,4,2,3,9,6,8,5,5,3,-1,4,3,5,7,5,3,8,7,3,4,7,1,8,3,5,1,3,2,7,4,7,4,3,4,4,4,5,4,3,1,3,1,6,2,5,-1,2,4,1,3,2,2,-1,3,-1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,1,3,4,1,5,3,4,4,5,7,7,3,3,6,8,4,2,2,3,7,7,7,7,4,4,-1,4,3,5,6,6,4,7,7,3,4,7,2,7,2,6,1,3,2,7,4,7,3,4,4,3,5,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,1,-2,1,-1,1,2,6,3,1,-1,3,3,1,2,2,3,4,1,5,1,5,4,4,4,4,6,8,3,4,5,8,3,3,3,2,8,7,8,5,5,3,1,3,3,5,6,6,3,8,6,4,5,6,1,8,2,6,1,3,2,7,7,4,4,3,5,3,5,4,4,3,1,3,2,6,1,5,-1,2,4,3,1,2,2,-1,2,1,-1,3,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,2,2,4,1,5,3,4,4,5,7,7,3,3,6,8,4,2,2,3,9,5,7,7,4,4,-1,4,3,5,6,6,4,7,7,3,5,6,2,7,2,6,1,3,2,7,4,7,3,4,4,4,4,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,1,3,4,1,5,3,4,4,5,7,7,3,3,7,7,4,2,2,3,7,7,7,7,3,5,-1,4,4,4,6,6,4,7,7,3,4,7,2,7,2,6,1,3,2,7,4,7,3,4,4,3,5,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-2,1,-3,2,-1,1,2,1,1,1,-2,1,-1,1,2,6,3,1,-1,3,3,1,2,2,3,4,1,5,1,5,4,4,4,4,6,8,3,4,5,8,3,3,3,2,8,7,8,5,6,2,1,3,3,5,6,6,3,8,6,4,5,6,1,8,2,6,1,3,2,7,7,4,4,3,5,3,5,4,4,3,1,3,2,6,1,5,-1,2,4,3,1,2,2,-1,2,1,-1,3,1,1,-4,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,4,3,2,4,1,5,3,4,5,4,7,7,3,3,5,9,2,4,2,3,9,6,7,6,5,3,-1,4,3,5,7,5,4,7,7,3,4,7,1,8,3,5,1,3,2,7,4,7,4,3,4,4,4,5,4,3,2,2,1,6,2,5,-1,2,4,1,4,1,2,-1,3,-1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,1,3,4,1,5,3,4,4,5,7,7,3,3,7,7,4,2,2,3,7,7,7,7,3,5,1,3,4,4,6,6,4,7,7,3,4,7,2,7,2,6,1,3,2,7,4,7,3,4,4,3,5,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,2,2,4,1,5,3,4,4,5,7,7,3,3,6,8,3,3,2,3,9,5,7,7,4,4,-1,4,3,5,7,5,4,7,7,3,5,6,2,7,3,5,1,3,2,7,4,7,4,3,4,4,4,5,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
-77,1,-9,1,-3,1,-2,1,1,1,2,1,1,-1,1,-1,1,-1,1,2,5,3,2,-1,3,3,1,1,3,5,1,3,4,1,5,3,4,4,5,7,7,3,3,6,8,4,2,2,3,7,7,8,6,3,5,1,3,4,4,6,6,4,7,7,3,5,6,2,7,2,6,1,3,2,7,4,6,4,4,4,3,4,6,4,3,2,2,1,6,2,5,-1,2,3,2,4,1,2,-1,2,1,1,2,1,-1,1,-3,1,-15,1,1,-14,1,-77
