0.0000000,0.000#0.090,2.000e-01,-00000031,000000029,0,000000001,000000300,000000000,000000000
-63,1,-2,1,-1,1,1,1,-5,2,-2,1,2,1,2,-2,1,3,-1,1,1,-1,4,4,1,3,-1,2,4,6,7,4,2,7,6,5,4,7,4,7,5,11,7,5,8,9,5,11,8,13,10,8,9,16,14,10,14,13,24,13,16,11,19,19,20,18,14,21,19,17,22,26,32,17,19,21,18,22,24,21,34,27,24,33,25,37,24,32,25,24,30,17,31,18,21,23,29,18,20,25,22,18,26,14,17,18,16,13,12,10,21,13,16,19,13,16,23,11,7,11,15,7,14,2,7,10,9,6,7,9,15,5,7,5,6,4,7,8,4,7,7,4,5,-1,5,3,1,6,2,-1,2,1,2,-1,1,-1,2,1,-4,1,-1,1,2,2,-2,2,-3,1,-57
-63,1,-2,1,-1,1,-1,2,-5,1,1,-2,2,2,1,1,-1,1,3,-1,1,1,-1,4,3,1,3,1,-1,5,4,8,3,4,6,8,3,4,5,6,6,6,7,10,5,7,7,9,5,11,13,10,10,6,16,17,9,11,16,19,15,14,16,15,19,22,15,15,15,24,20,15,27,26,29,15,24,19,16,26,23,27,28,31,28,25,33,30,32,24,25,27,22,24,27,16,28,21,24,24,18,24,22,22,16,18,15,18,11,15,12,18,15,13,17,19,10,27,13,7,11,11,13,8,10,3,10,10,6,7,5,15,7,9,7,6,2,7,10,3,7,5,6,4,3,5,2,2,3,4,1,2,1,1,1,1,-1,1,1,1,-3,1,-2,1,4,-3,2,-2,1,-57
