0.0000000,0.000#0.410#0.420#0.030#0.040#0.390#0.400#0.430#0.440#0.020#0.060#0.370#0.380#0.450#0.050#0.120#0.360#0.010#0.070#0.110#0.130#0.140#0.350#0.460#0.080#0.090#0.100#0.470#0.710#0.730#0.560#0.610#0.740#0.750#0.150#0.160#0.170#0.330#0.340#0.480#0.530#0.550#0.580#0.590#0.780#0.810#0.910#0.510#0.520#0.570#0.600#0.820#0.840#0.900#0.200#0.490#0.500#0.540#0.830#0.850#0.920#0.930#0.220#0.320#0.870#0.890#0.230#0.280#0.290#0.310#0.630#0.650#0.260,1.250e-01,-00000020,000000019,0,000000001,000000312,000000000,000000000
-45,1,1,-6,1,-6,1,-1,1,1,-3,1,-5,1,-2,1,1,-3,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,2,1,1,2,3,1,4,2,-1,2,2,3,3,1,-1,1,1,2,2,1,4,3,3,1,1,5,3,3,5,-1,3,-1,5,-2,3,5,4,1,-2,2,2,1,1,2,2,4,2,-1,3,3,1,3,5,2,4,-1,1,3,5,3,1,1,3,2,2,5,1,4,3,2,2,2,1,2,3,1,1,3,2,1,4,1,1,3,2,5,3,1,2,4,1,3,1,1,1,-2,1,1,1,-2,1,1,-1,2,1,1,-1,4,2,-1,1,1,-2,2,2,-2,2,-4,1,1,-3,1,2,-2,1,-40,1,-21,1
-49,2,-6,1,-6,1,-1,1,-1,1,-2,1,-5,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,1,1,2,2,2,2,3,3,-2,3,4,3,-1,1,1,1,-1,2,3,1,5,4,-1,2,3,3,5,5,-1,2,1,5,-2,2,5,4,2,-2,1,2,2,1,2,2,1,5,-1,2,4,1,3,3,4,3,1,1,2,6,2,1,2,2,1,4,4,1,3,5,1,3,2,1,2,2,2,1,2,2,2,2,2,1,2,3,6,3,-1,2,4,2,3,1,1,1,-2,1,-1,2,-2,1,-1,1,2,-1,2,-1,4,-1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-18
-49,2,-6,1,-7,1,1,-1,1,-3,1,-4,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,2,3,3,-2,1,1,1,2,3,-2,1,-1,1,2,2,1,1,3,2,2,3,1,2,-1,3,4,2,1,1,1,1,-1,2,3,1,5,4,-1,2,2,4,4,5,1,2,1,5,-2,1,5,5,2,-3,3,2,1,-1,4,-1,6,-1,1,5,-1,4,3,4,2,2,1,1,7,2,1,2,2,1,4,4,1,3,5,1,2,3,1,1,2,3,1,2,2,2,2,2,1,2,3,6,3,-1,2,4,2,2,2,1,1,-2,1,-1,1,1,-1,1,-1,1,2,-1,2,-1,3,1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,1,1,-1,1,-41,1,-18
-46,2,-6,1,-6,1,-1,1,-1,1,-2,1,-5,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,1,2,1,2,2,2,3,3,-2,3,4,3,-1,1,1,1,-1,2,3,1,5,4,-1,2,4,3,4,5,-1,2,1,5,-2,2,6,3,2,-2,1,2,2,1,2,2,1,5,-1,2,4,1,3,3,4,4,-1,1,2,6,2,1,2,3,-1,4,4,1,3,5,1,3,2,1,2,2,2,1,2,2,2,3,1,1,2,3,6,3,-1,2,5,1,3,1,1,1,-2,1,-1,2,-2,1,-1,1,2,-1,2,-1,4,-1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-20,1
-46,2,-6,1,-7,1,1,-1,1,-2,1,-5,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,1,2,3,-2,1,-1,1,3,1,1,1,3,2,2,3,2,1,-1,3,4,3,-1,1,1,1,-1,2,3,1,5,4,-1,2,2,4,4,6,-1,2,1,5,-2,1,6,4,2,-3,3,2,1,1,3,-1,6,-1,1,5,-1,4,3,4,3,1,1,1,7,2,1,2,2,1,4,4,1,3,5,1,2,3,1,2,2,2,1,2,2,2,2,2,1,2,3,6,3,-1,2,4,2,3,1,1,1,-2,1,-1,1,1,-1,1,-1,1,2,-1,2,-1,3,1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-20,1
-49,2,-6,1,-6,1,-1,1,1,-3,1,-5,1,-2,1,1,-3,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,2,1,1,2,2,2,4,2,-2,4,3,3,1,-1,1,1,2,-1,3,4,3,3,1,1,4,3,4,5,-1,2,1,5,-2,2,6,4,1,-2,1,2,2,1,2,2,3,3,-1,3,3,1,3,5,2,4,-1,1,3,5,2,2,1,3,2,2,5,-1,4,4,1,3,2,1,2,3,1,1,3,2,1,3,2,1,2,2,6,3,1,2,4,1,3,1,1,1,-2,1,1,1,-2,1,1,-1,2,1,1,-1,4,1,1,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-18
-49,2,-6,1,-6,1,-1,1,1,-3,1,-5,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,1,2,1,2,2,2,3,3,-2,3,4,3,-1,1,1,1,1,1,3,3,3,4,-1,2,4,3,4,5,-1,2,1,5,-2,2,6,3,2,-2,1,2,2,1,2,2,1,5,-1,3,3,1,3,4,3,4,-1,1,3,5,2,2,1,3,1,3,5,-1,3,5,1,3,2,1,2,3,1,1,2,3,1,3,2,-1,3,2,6,3,-1,2,5,1,3,1,1,1,-2,1,1,1,-2,1,-1,1,2,-1,2,-1,4,-1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-18
-49,2,-6,1,-7,1,1,-1,1,-3,1,-4,1,-3,1,1,-2,1,1,-4,2,1,-3,1,-3,2,3,2,1,-2,2,1,2,3,-2,1,-1,1,2,2,1,1,2,3,2,3,1,2,-1,3,4,2,1,1,1,1,-1,2,2,2,4,5,-1,2,2,4,4,4,2,2,1,5,-2,1,5,5,2,-3,3,2,1,-1,4,-1,6,-1,1,5,-1,3,4,4,2,2,1,1,7,-1,3,2,2,1,4,3,2,3,5,-1,3,3,1,1,2,3,1,1,3,1,2,3,1,2,3,5,4,-1,2,4,2,1,2,2,1,-2,1,-1,1,1,-1,1,-1,1,2,-1,2,-1,3,1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,1,1,-1,1,-41,1,-18
-49,2,-6,1,-7,1,1,-1,1,-3,1,-4,1,-3,1,1,-2,1,1,-4,1,2,-3,1,-3,2,3,2,1,-2,2,1,2,3,-2,1,-1,1,2,2,1,1,2,2,3,3,1,2,-1,3,3,3,1,1,1,1,-1,2,2,2,4,4,1,1,3,4,4,4,2,2,1,5,-2,1,4,6,2,-3,3,1,2,-1,4,-1,6,-1,1,4,1,2,4,5,2,2,1,1,5,2,3,1,2,2,4,3,2,2,4,2,3,3,1,1,2,3,1,1,3,1,1,4,1,2,2,6,3,1,2,4,2,1,2,2,1,-2,1,-1,1,1,-1,1,-1,1,2,-1,2,-1,3,1,2,1,1,-2,2,2,-3,2,-3,1,1,-3,1,1,1,-1,1,-41,1,-18
-46,2,-6,1,-6,1,-1,1,1,-3,1,-5,1,-3,1,1,-2,2,-5,2,1,-3,1,-3,3,2,3,-2,1,1,2,2,2,-2,1,-1,1,3,1,2,1,2,2,2,4,2,-2,4,3,3,-1,1,1,1,1,1,3,4,3,3,1,1,4,3,4,5,-1,2,1,5,-2,2,6,3,2,-2,1,2,2,1,2,2,2,4,-1,3,3,1,3,4,3,4,-1,1,3,5,2,2,1,3,1,3,5,-1,4,4,1,3,2,1,2,3,1,1,2,3,1,3,2,1,2,2,6,3,1,2,4,1,3,1,1,1,-2,1,1,1,-2,1,1,-1,2,1,1,-1,4,-1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,2,-2,1,-41,1,-20,1
-46,2,-6,1,-7,1,1,-1,1,-3,1,-4,1,-3,1,1,-2,1,1,-4,2,1,-3,1,-3,2,3,2,1,-2,2,1,2,3,-2,1,-1,1,2,2,1,1,2,2,3,3,1,2,-1,3,4,2,1,1,1,1,-1,2,2,2,4,4,1,2,2,4,4,4,2,2,1,5,-2,1,5,5,2,-3,3,2,1,-1,4,-1,6,-1,1,5,-1,3,3,5,2,2,1,1,6,1,3,1,3,1,4,3,2,2,6,-1,3,3,1,1,2,3,1,1,3,1,1,4,1,2,2,6,3,1,2,4,2,1,2,2,1,-2,1,-1,1,1,-1,1,-1,1,2,-1,2,-1,3,1,2,1,1,-2,2,2,-2,1,1,-3,1,1,-3,1,1,1,-1,1,-41,1,-21
