0.0000000,0.000#0.390,2.000e-01,-00000033,000000034,0,000000001,000000335,000000000,000000000
-52,1,-5,1,-15,1,-4,1,-4,1,1,-4,1,-2,4,-1,5,-3,2,-1,1,2,2,1,4,4,4,5,10,2,-1,6,4,5,3,6,3,7,6,6,12,11,8,13,10,10,4,11,17,14,9,9,11,18,12,17,16,14,16,22,24,14,14,27,30,20,19,29,20,32,33,17,26,27,26,25,21,27,27,36,26,24,24,30,28,21,27,37,19,28,26,27,20,22,22,30,27,34,22,27,25,21,22,16,23,22,22,25,12,20,14,20,15,19,17,20,7,16,12,9,19,11,11,14,4,13,9,11,11,6,3,3,9,7,8,4,2,4,5,5,5,3,4,6,3,2,1,1,3,3,-2,1,1,-3,2,-1,1,-3,1,-3,1,-2,2,-83
-54,1,-5,1,-15,1,-4,1,-4,1,1,-4,1,-2,4,1,4,-3,2,1,-1,2,2,1,4,4,4,5,10,2,1,5,4,6,2,6,4,6,7,5,13,10,8,13,13,7,4,11,17,14,9,9,11,18,13,17,15,14,19,21,23,15,12,29,28,20,21,29,20,32,32,17,27,26,25,25,23,26,29,37,22,25,26,27,30,19,28,36,20,27,28,27,18,23,22,32,25,33,22,27,27,22,19,16,23,23,23,23,12,20,16,20,13,19,18,20,6,17,11,12,16,11,12,13,6,11,9,11,11,6,3,3,11,5,8,5,1,4,5,5,5,3,4,6,3,2,1,1,3,3,-2,1,1,-3,2,-1,1,-3,1,-3,1,-2,2,-81
