1.0053096,0.000#0.260,9.091e-02,-00000014,000000015,0,000000001,000000319,000000000,000000000
-60,1,-10,1,-1,1,1,2,4,6,4,11,11,7,9,7,6,4,3,1,-6,10,24,32,47,94,123,149,172,176,167,131,97,51,35,18,5,1,2,-1,4,6,25,41,123,223,412,616,921,1053,1187,1212,1030,855,585,347,179,95,45,20,7,3,10,16,52,156,282,582,1017,1638,2287,2781,3116,2997,2524,1792,1272,728,362,195,68,31,10,5,9,16,66,153,298,563,989,1592,2151,2558,2676,2549,2056,1490,1025,522,277,114,45,16,9,4,-1,8,19,35,120,192,336,576,709,782,836,800,658,430,277,153,74,36,15,8,-3,1,2,6,15,30,41,75,74,72,86,86,60,55,34,22,8,2,1,2,1,-6,1,4,2,5,6,4,4,3,2,5,1,-80
-62,1,-11,1,-1,1,1,3,3,6,7,11,10,7,7,8,7,2,3,1,-6,13,21,33,59,92,134,150,174,172,164,123,99,45,35,12,5,1,2,-1,5,5,29,45,137,244,448,634,954,1069,1209,1204,1003,815,553,315,173,83,40,16,5,4,10,19,58,169,327,638,1097,1738,2347,2853,3102,2937,2447,1729,1184,666,329,167,63,26,9,7,10,22,69,175,329,625,1056,1667,2238,2563,2642,2558,1951,1418,954,483,245,110,36,15,6,4,1,10,20,39,142,195,378,609,701,802,832,790,617,416,257,136,68,29,15,7,-3,1,2,7,17,33,43,75,73,78,86,83,61,51,33,18,6,2,1,2,1,-5,1,-1,4,3,4,7,3,5,2,3,4,1,-77
