1.0053096,0.000#0.200,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-74,1,3,-1,1,1,2,2,-1,3,5,6,4,5,8,6,11,12,9,15,17,36,34,36,50,45,56,68,88,98,116,137,152,179,202,230,274,257,311,335,407,412,489,551,591,628,667,779,777,780,916,970,982,1132,1168,1192,1213,1281,1327,1384,1406,1484,1543,1398,1445,1472,1598,1558,1421,1385,1450,1426,1371,1344,1255,1242,1206,1166,1082,1100,962,888,876,801,698,637,642,580,507,468,407,381,322,289,289,228,213,175,161,140,113,94,93,84,66,54,44,37,33,29,25,17,12,20,6,8,5,9,5,4,4,1,-1,1,-4,1,-98
-86,1,3,-1,1,1,2,2,-1,3,5,6,4,5,8,6,11,12,9,15,17,36,34,36,50,45,56,68,88,98,116,137,152,179,202,230,274,257,311,335,407,412,489,551,591,628,667,779,777,780,916,970,982,1132,1168,1192,1213,1281,1327,1384,1406,1484,1543,1398,1445,1472,1598,1558,1421,1385,1450,1426,1371,1344,1255,1242,1206,1166,1082,1100,962,888,876,801,698,637,642,580,507,468,407,381,322,289,289,228,213,175,161,140,113,94,93,84,66,54,44,37,33,29,25,17,12,20,6,8,5,9,5,4,4,1,-1,1,-4,1,-86
