1.0053096,0.000#0.820,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-71,1,-1,1,1,2,1,1,-1,2,1,-6,1,-1,1,3,12,10,18,30,57,67,72,51,36,26,10,7,4,-3,1,4,13,35,64,177,333,479,625,748,724,607,468,301,168,83,43,11,4,7,2,22,54,162,417,836,1449,2242,2962,3366,3325,2788,2064,1377,713,364,174,53,16,10,11,38,119,307,688,1396,2459,3720,4854,5381,5166,4323,3259,1992,1126,556,218,93,37,14,9,21,85,181,497,876,1551,2232,2781,3085,2989,2568,1821,1115,610,290,107,58,15,5,3,9,22,43,96,209,311,493,603,670,629,486,345,253,120,70,20,8,1,2,-2,3,6,13,14,30,31,46,46,39,43,20,15,7,5,4,1,-7,2,-1,1,-1,2,2,1,-4,1,-76
-79,1,-2,2,2,-1,2,-1,2,1,-7,1,1,2,11,11,14,30,49,60,79,56,34,32,13,8,4,-3,1,3,11,26,65,140,303,449,597,732,738,639,498,326,196,94,49,15,5,7,2,14,46,130,351,732,1343,2055,2834,3332,3363,2920,2218,1515,818,425,202,61,26,7,11,29,97,258,582,1228,2237,3510,4558,5334,5338,4533,3460,2219,1260,665,267,113,40,17,11,17,64,149,416,778,1408,2120,2690,3034,3065,2640,2018,1211,718,340,128,67,19,6,4,6,17,39,88,174,294,451,586,658,632,516,396,266,145,79,28,10,3,2,-2,2,7,12,11,28,32,38,49,35,50,25,13,11,3,5,2,-7,2,-1,1,-1,1,3,1,-5,1,-67
