1.0053096,0.000#0.170,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-72,1,-2,1,1,1,-1,4,1,-1,3,2,2,5,7,9,10,10,12,20,28,22,28,32,56,64,69,89,92,104,128,138,190,218,219,277,306,365,413,436,476,546,589,727,767,866,940,1038,1060,1139,1231,1311,1415,1552,1608,1631,1849,1894,1930,2021,2078,2149,2201,2179,2260,2230,2284,2323,2326,2213,2192,2188,2115,2182,2035,2090,1910,1832,1819,1741,1592,1528,1446,1348,1248,1184,1065,923,890,819,829,645,650,581,521,424,390,329,312,257,247,211,175,170,144,134,94,76,54,58,42,52,48,29,27,15,18,12,9,10,5,9,3,11,1,2,-1,3,-2,1,-2,1,-94
-82,1,-3,2,1,-1,3,2,-1,3,2,1,5,7,8,10,11,11,21,21,28,24,32,52,59,69,80,96,107,112,139,180,214,214,264,314,348,399,432,461,549,593,675,756,841,938,1011,1062,1120,1208,1280,1404,1538,1604,1619,1824,1857,1919,2009,2111,2125,2140,2211,2217,2247,2266,2359,2319,2219,2207,2179,2136,2151,2084,2084,1945,1849,1820,1726,1652,1559,1447,1361,1268,1216,1077,935,897,834,825,697,639,595,512,440,425,331,323,272,231,227,183,173,138,144,105,84,52,56,46,52,43,37,21,22,18,10,11,10,8,9,2,7,6,2,-1,3,-2,1,-2,1,-84
