0.8796459,0.000#0.210,2.000e-01,-00000041,000000026,0,000000001,000000335,000000000,000000000
-82,1,-12,2,-2,1,-1,2,2,2,4,3,1,8,4,6,6,3,2,1,14,9,7,8,16,13,8,3,2,16,14,29,24,38,33,16,15,6,17,33,40,49,69,73,65,45,52,30,24,47,69,98,134,121,120,112,86,57,67,75,112,187,210,223,190,162,108,78,75,108,178,219,255,264,235,194,143,95,92,116,157,250,254,320,265,222,135,110,87,105,147,217,239,260,269,201,130,91,58,98,102,153,232,200,172,156,85,73,66,51,76,90,134,119,107,100,71,45,23,31,44,42,64,66,67,46,32,23,16,16,19,22,39,24,25,16,14,8,8,3,6,10,12,11,11,16,9,-1,3,1,4,2,3,2,6,2,1,-1,1,-2,1,1,1,-2,1,-10,1,-64
-83,1,-12,2,-2,1,-1,2,2,2,4,3,1,8,2,8,4,5,2,1,13,10,7,8,16,13,8,3,2,16,14,26,25,38,35,16,14,7,14,34,40,51,66,69,68,46,54,29,24,44,70,96,134,119,124,109,88,60,63,75,113,179,210,226,192,165,108,79,73,106,175,221,252,262,240,198,141,98,92,110,154,250,255,323,259,226,142,108,91,101,139,222,230,266,265,208,135,93,57,93,99,159,230,191,177,162,88,71,66,51,75,90,127,125,107,101,69,50,22,32,42,45,59,69,65,46,36,24,15,15,20,23,39,23,25,16,13,10,7,4,5,11,12,11,10,16,10,-1,3,1,4,2,3,2,6,2,1,-1,1,-2,1,1,1,-2,1,-10,1,-63
