0.0000000,0.000#0.690,1.500e+01,-00002206,000002504,1,000000015,000000314,000000000,000000000
-66,1,-7,1,-2,1,2,1,1,-1,1,3,7,4,2,2,2,4,4,2,4,3,4,5,9,8,10,6,6,8,16,9,10,11,11,12,17,16,27,17,31,21,17,22,26,28,33,51,30,37,50,56,45,35,39,41,55,40,59,49,69,46,67,58,48,61,76,71,60,80,64,67,77,59,92,51,67,78,76,69,60,69,67,69,63,50,75,58,49,60,51,54,50,49,57,48,47,40,46,29,37,32,27,31,27,19,14,25,27,20,26,23,30,13,15,11,11,10,7,7,10,3,10,7,8,12,6,4,4,2,-1,4,4,2,1,2,-1,1,1,1,2,2,3,1,-18,1,-79
-66,1,-8,1,-2,2,2,1,-1,4,-1,5,6,3,1,4,2,1,5,2,4,3,6,10,8,4,11,10,5,12,13,15,6,12,11,16,17,16,28,19,31,18,21,25,30,46,37,34,34,47,58,36,42,39,45,46,46,59,50,51,65,54,66,59,55,72,74,84,57,66,59,62,80,52,92,73,71,78,64,66,66,76,57,57,59,59,69,55,58,45,60,45,55,50,55,39,46,34,43,38,30,27,32,22,24,21,16,26,23,26,24,17,26,12,13,9,13,7,6,2,12,8,9,12,7,5,6,1,5,3,1,1,4,3,1,-1,1,1,1,2,2,2,2,-19,1,-78
