0.0000000,0.000#0.980,1.500e+01,-00002314,000002246,1,000000015,000000304,000000000,000000000
-74,1,-1,1,1,-5,2,1,-1,2,-1,1,-2,1,1,1,3,4,2,1,5,1,4,8,5,10,6,7,7,15,8,10,12,15,9,10,13,14,15,21,26,20,27,29,30,25,36,37,32,36,45,41,21,53,43,38,46,38,60,54,70,45,52,53,74,67,53,59,73,66,60,62,83,77,72,63,59,66,60,66,72,69,71,44,62,67,72,69,62,52,49,58,51,48,42,54,49,46,45,59,34,39,36,37,25,29,33,33,27,29,21,18,18,14,14,13,10,9,6,13,7,10,10,7,4,9,6,7,6,4,3,4,2,2,1,1,3,1,1,-3,1,-4,1,1,-5,1,-71
-75,1,1,1,-4,2,-1,1,-2,2,-1,1,1,-1,2,-1,4,3,1,2,-1,5,7,4,11,5,7,6,14,8,10,8,16,12,8,9,16,13,21,14,20,26,24,26,30,29,36,37,36,32,42,45,54,22,35,44,39,45,55,58,48,69,52,53,62,77,60,51,69,72,57,60,76,85,64,73,62,63,64,60,72,73,40,71,64,64,68,73,55,62,56,50,50,53,49,43,48,51,56,43,42,35,37,36,31,24,30,33,34,26,17,21,15,17,13,14,11,9,11,7,9,8,7,10,9,4,8,6,4,6,3,3,4,1,1,1,1,3,-1,1,-3,1,-4,1,1,-4,1,-71
