0.0000000,0.000#0.100,1.400e+01,-00002108,000002400,1,000000014,000000322,000000000,000000000
-70,1,-5,1,-2,2,2,1,-1,1,1,1,2,2,3,-1,1,2,6,9,7,9,5,6,7,7,8,8,10,9,12,16,25,16,19,17,15,10,21,21,28,16,40,22,33,34,26,28,34,33,36,34,30,37,43,49,49,48,38,34,54,46,42,55,71,53,55,68,60,62,60,72,63,56,66,65,64,51,58,68,41,53,60,67,57,68,57,48,53,51,52,55,47,67,44,49,45,31,43,46,31,39,35,43,27,23,22,25,30,35,22,30,20,24,15,15,20,7,7,10,13,8,15,9,7,12,9,4,3,6,10,4,6,4,7,-1,3,4,1,1,2,4,1,1,1,1,1,1,-1,2,-2,1,-12,1,-1,1,-80
-70,1,-5,1,-2,2,2,1,-1,1,1,1,2,2,3,-1,2,1,6,9,7,9,5,6,9,5,7,8,12,8,10,18,23,18,22,14,15,10,22,20,25,19,43,19,33,34,24,30,39,27,41,30,26,41,45,47,48,47,32,42,54,46,43,54,67,57,55,68,63,59,65,67,58,61,60,71,60,55,59,67,41,53,56,71,59,65,49,56,56,49,57,49,48,66,46,46,42,35,37,52,32,39,38,40,22,28,22,25,28,36,27,26,19,25,14,16,20,7,8,9,13,8,18,6,8,11,7,6,4,5,9,5,6,4,7,-1,3,4,1,1,1,5,1,1,-1,2,2,-2,2,-3,1,-11,1,-1,1,-80
