0.0000000,0.000#0.710,1.100e+01,-00001739,000001693,1,000000011,000000312,000000000,000000000
-48,1,-2,1,-2,1,-7,1,-3,1,-1,1,3,1,1,3,3,3,-1,2,1,6,3,4,2,4,4,3,3,2,3,6,2,3,6,2,3,9,5,4,8,11,7,5,6,9,11,12,7,17,13,16,16,14,17,15,23,16,21,19,23,23,20,38,15,24,20,30,26,36,34,29,31,34,36,40,33,45,37,46,49,53,54,38,38,48,39,44,46,42,46,52,43,45,55,41,60,50,46,58,56,46,61,54,58,51,50,48,41,46,47,53,49,51,44,47,43,53,56,42,40,48,38,36,33,32,29,38,36,32,27,38,24,26,24,26,22,28,25,28,15,29,22,20,16,16,15,21,12,17,17,12,14,13,7,13,16,9,11,9,7,7,9,6,6,9,9,5,5,5,-1,2,5,7,6,3,2,2,4,2,2,3,2,3,-1,1,1,-1,1,-2,1,1,1,-1,1,2,-6,2,-51
-49,1,1,-3,1,-8,1,-2,1,-1,1,2,1,2,3,3,1,2,1,2,3,6,-1,6,5,3,3,3,2,2,2,5,5,5,5,1,6,7,8,4,9,8,6,7,12,8,11,8,10,19,13,19,15,16,20,19,20,16,21,20,21,22,22,33,21,21,25,32,33,34,30,30,32,40,31,40,35,50,44,49,58,48,39,37,37,47,52,42,46,44,35,61,48,50,45,55,49,48,57,53,50,59,53,54,52,54,39,52,53,40,46,52,47,48,46,47,56,52,38,45,39,47,42,28,26,34,37,37,30,31,33,30,23,27,27,21,22,30,17,26,26,25,20,17,17,13,15,19,16,18,11,15,10,10,12,12,18,7,7,9,11,5,4,8,5,11,7,4,2,4,2,4,6,8,1,3,3,4,2,2,2,3,1,2,1,1,1,-3,1,1,-1,1,1,2,-7,2,-50
