0.0000000,0.000#0.670,1.400e+01,-00002174,000002306,1,000000014,000000320,000000000,000000000
-64,1,-3,1,-11,1,1,-2,1,-3,1,-1,2,4,-1,1,3,2,2,5,4,9,5,5,5,7,5,7,11,6,15,16,17,10,13,15,20,24,14,16,19,17,21,19,22,28,28,36,30,39,27,39,47,44,44,46,58,52,51,43,48,48,51,53,55,64,63,54,68,60,47,55,72,54,68,45,56,68,68,61,83,75,60,49,58,52,62,64,48,56,51,50,56,57,62,46,40,49,44,49,47,32,32,40,30,34,23,32,26,34,25,22,14,25,21,26,22,13,19,12,19,10,5,9,12,5,10,4,7,9,5,5,6,4,3,5,6,3,3,5,1,2,3,1,2,3,6,-2,1,1,1,1,-4,2,-3,1,-80
-64,1,-3,1,-11,2,-4,1,-2,1,-1,3,3,1,-1,2,3,4,3,9,4,4,5,6,6,8,5,5,11,21,11,7,20,13,14,20,21,11,23,11,22,23,19,22,28,28,37,37,30,36,31,43,44,49,45,51,57,48,47,54,42,47,57,67,52,56,62,68,59,59,44,71,54,41,73,58,66,52,76,76,81,55,57,51,56,52,71,52,57,40,61,51,63,56,52,44,39,56,40,38,41,41,32,31,32,29,28,23,34,22,29,19,18,20,24,23,17,16,15,13,16,7,7,5,12,3,11,6,10,8,2,5,5,5,3,5,4,6,2,2,1,1,3,2,3,3,3,1,-2,2,1,-4,2,-2,1,-81
