0.0000000,0.000#0.210,1.300e+01,-00002133,000001871,1,000000013,000000308,000000000,000000000
-72,1,-2,1,-1,1,1,-1,2,-5,1,1,-1,1,1,1,2,4,2,2,1,1,-2,1,2,4,3,5,4,7,7,7,2,7,4,10,9,9,11,13,12,15,9,12,15,21,15,24,22,19,26,29,26,23,33,36,29,28,32,23,35,27,35,52,34,53,51,45,51,52,48,49,47,58,51,55,58,55,57,79,48,55,68,63,46,68,61,46,63,63,61,43,56,56,52,59,54,51,51,56,48,47,47,61,48,44,48,38,45,49,42,37,38,36,33,18,29,28,25,29,23,17,20,20,25,21,22,16,17,26,19,10,15,16,6,12,10,14,8,2,7,9,6,3,8,5,11,3,6,2,5,5,3,3,2,-1,1,1,3,1,1,2,1,-7,1,-5,1,-54
-72,1,-2,1,-1,1,1,-1,1,1,-5,2,-1,1,1,1,2,4,2,2,1,1,-3,3,4,3,3,6,7,7,6,3,5,6,11,8,10,10,8,16,17,8,12,14,22,14,25,22,15,30,25,30,25,31,30,35,30,29,27,32,32,30,51,35,55,49,46,48,57,45,45,51,58,51,50,63,48,64,73,50,62,65,57,50,71,57,51,59,65,61,44,55,51,57,51,61,55,47,56,49,43,51,56,52,48,45,37,46,41,49,39,37,30,39,22,25,28,25,27,24,16,22,21,23,22,22,9,23,26,19,10,16,10,12,12,10,11,11,2,7,10,5,8,3,3,13,5,4,4,3,5,2,3,3,-1,1,1,3,1,1,3,-9,1,-4,1,-54
