0.0000000,0.000#0.770,1.600e+01,-00002831,000002193,1,000000016,000000314,000000000,000000000
-78,1,-25,1,-7,1,-1,3,-1,3,1,1,3,6,6,6,2,4,4,4,3,8,3,8,3,7,12,13,13,13,13,15,22,23,19,21,25,22,23,33,30,40,26,37,30,42,45,38,42,39,38,62,53,60,66,64,56,56,65,59,65,64,67,84,63,77,92,91,77,72,90,63,81,69,71,77,71,65,60,65,62,70,64,62,44,67,56,45,62,50,46,44,47,30,36,35,27,33,36,23,28,32,27,16,17,20,15,21,19,9,12,8,10,12,4,5,3,6,3,3,5,2,8,1,4,-1,2,2,2,1,-1,1,-2,1,-1,1,-6,1,-63
-78,1,-26,1,-7,1,1,2,2,2,3,1,5,6,3,6,3,5,3,4,5,6,3,8,6,13,12,14,15,11,16,20,22,21,20,26,23,21,34,29,29,34,26,43,42,46,47,32,42,34,52,61,71,59,60,58,62,61,61,60,55,79,66,77,81,86,89,83,80,81,72,72,74,68,74,71,60,69,75,50,67,66,53,55,53,70,49,58,46,52,45,46,36,29,24,39,33,35,22,30,29,28,20,14,14,21,16,24,8,13,11,8,9,6,3,6,7,2,4,3,8,2,4,2,1,-1,3,2,1,-2,1,1,-1,1,-7,1,-63
