0.0000000,0.000#0.350,1.400e+01,-00002263,000002133,1,000000014,000000314,000000000,000000000
-72,1,-6,2,-1,2,-2,1,-1,1,-1,1,1,2,1,1,-3,1,1,1,2,4,8,3,2,4,1,4,3,5,4,5,7,7,11,9,9,9,7,9,12,15,15,14,27,15,19,23,23,28,25,29,26,31,39,38,25,28,41,45,42,50,39,52,44,56,50,54,55,46,60,72,62,58,49,62,66,63,65,70,72,63,53,57,64,53,73,56,50,61,62,65,62,59,57,43,54,54,55,57,57,44,53,48,50,43,31,45,38,32,35,24,24,31,32,21,21,19,23,10,21,30,21,12,10,9,19,8,16,11,11,7,15,5,5,5,11,2,8,7,4,4,1,2,2,3,2,3,2,-1,2,-2,3,1,-1,1,-2,1,2,-1,1,-4,1,-1,1,-5,1,-1,1,-57
-73,1,-4,1,1,1,1,-2,1,-2,1,1,1,2,1,1,-4,2,1,2,4,8,2,3,3,2,3,4,6,3,8,4,10,8,7,11,10,6,7,14,14,16,18,21,14,22,21,24,30,24,29,26,31,39,31,32,38,30,43,44,47,40,50,48,50,54,62,49,51,54,62,74,54,51,67,63,71,56,80,62,68,49,49,69,58,66,59,52,56,67,53,73,59,58,48,48,52,56,56,60,48,47,53,47,37,36,45,39,35,31,28,19,31,32,22,22,23,18,10,22,30,21,12,10,14,12,13,12,14,8,7,15,9,2,7,8,6,5,2,9,2,2,3,2,1,4,2,3,1,1,-2,2,2,-1,1,-2,2,1,-1,1,-4,1,-2,1,-4,1,-2,1,-56
