0.0000000,0.000#0.120,1.000e+00,-00000144,000000160,0,000000001,000000304,000000000,000000000
-56,1,-1,1,-1,1,-5,1,-2,2,-1,1,1,-3,2,-1,1,-1,3,2,3,3,6,7,4,3,6,8,6,6,6,7,4,5,15,12,7,9,19,10,18,9,24,13,15,21,30,26,29,28,29,38,30,24,24,47,40,35,53,45,39,45,50,48,56,46,68,49,57,58,61,54,50,58,61,61,70,58,64,62,62,72,67,71,51,66,65,53,67,74,51,59,49,59,55,51,55,62,56,62,47,40,42,45,39,33,38,34,38,39,30,31,30,29,30,19,29,21,25,21,17,22,17,17,18,11,17,9,12,10,8,7,4,5,4,6,5,3,3,7,5,3,2,3,4,1,1,-1,3,-5,2,2,1,-1,1,1,-1,2,-1,1,-1,1,-76
-56,1,-2,1,1,-5,1,-2,2,-1,1,1,-3,2,-1,1,-1,3,-1,5,3,4,8,4,3,7,6,8,6,5,8,2,7,14,13,7,8,20,9,15,13,18,18,15,19,31,27,27,28,27,37,33,25,23,46,41,35,51,41,43,43,51,44,57,53,59,55,56,57,64,51,49,62,52,65,70,62,66,58,61,76,58,77,50,67,63,54,70,71,54,55,55,53,57,52,57,60,58,57,48,41,46,39,44,35,37,35,34,42,30,26,35,29,30,21,25,21,24,26,17,20,17,16,19,13,17,10,12,10,8,6,5,5,2,8,5,3,-1,9,6,3,2,3,3,2,1,-1,2,1,-4,2,1,2,-2,2,-1,2,-1,1,-1,1,-76
