0.0000000,0.000#0.120,1.700e+01,-00002475,000002829,1,000000017,000000312,000000000,000000000
-71,1,-4,1,-2,1,-6,1,1,2,4,3,1,2,1,7,4,4,2,6,7,6,2,14,8,5,14,16,14,14,18,13,17,27,21,24,31,31,25,37,36,33,39,39,34,44,42,56,49,53,55,46,39,68,64,73,65,74,80,86,83,83,96,77,85,68,68,69,76,74,76,84,66,69,66,67,76,69,65,66,58,50,48,59,53,40,48,35,28,48,49,27,27,29,36,24,27,27,21,18,15,12,17,13,12,13,6,6,12,6,9,7,4,7,1,5,1,1,4,2,3,2,4,-1,3,1,1,1,1,-1,1,1,-1,1,-1,1,1,-17,1,-78
-71,1,-4,1,-2,1,-6,1,1,2,4,1,3,2,1,7,4,4,2,6,7,5,3,14,8,7,12,15,15,15,17,16,14,26,22,24,30,32,25,37,36,37,35,42,30,45,42,52,52,55,54,44,41,74,58,71,66,75,80,89,79,93,87,83,78,69,66,72,75,67,83,86,64,70,64,65,78,73,62,69,55,51,47,63,49,44,44,34,29,45,52,25,29,34,31,24,27,29,19,17,16,9,20,9,16,9,10,6,12,7,8,7,4,4,4,4,2,2,3,4,1,3,3,1,2,-1,2,1,1,-1,1,1,-1,1,-1,1,1,-17,1,-78
