0.0000000,0.000#0.670,1.000e+00,-00000151,000000149,0,000000001,000000300,000000000,000000000
-63,1,-2,1,1,-4,1,-1,2,-1,1,2,1,1,4,1,1,3,3,2,-1,3,3,4,5,5,4,6,1,5,7,8,6,2,7,6,13,10,17,15,16,11,14,18,16,18,19,15,19,21,26,22,30,28,33,23,29,36,33,39,44,35,43,43,42,56,39,46,46,46,51,51,63,63,47,52,60,60,64,70,63,62,68,65,70,70,59,70,56,71,56,67,59,66,63,57,52,52,41,56,40,46,43,38,41,47,37,54,61,37,29,41,40,23,28,34,27,21,14,24,21,18,17,17,23,13,13,15,14,15,10,12,10,10,6,12,7,5,5,1,5,5,5,3,3,6,4,-1,4,3,2,5,-1,1,-1,2,-2,3,2,-1,1,-2,1,-3,2,1,-2,1,-61
-64,1,-2,1,1,-4,1,-1,2,-1,2,1,1,2,3,1,2,3,3,1,-1,4,3,5,5,5,3,6,1,5,9,5,6,4,6,7,15,10,19,13,15,14,13,18,16,17,17,19,20,23,25,26,26,33,29,24,24,42,35,38,41,46,41,37,46,53,41,49,48,44,57,51,63,54,53,53,55,62,64,72,61,61,71,66,83,59,60,62,60,70,59,64,62,64,62,53,57,43,55,42,48,33,50,41,39,42,39,62,51,35,37,34,37,29,36,25,22,19,15,28,19,15,21,21,16,12,15,14,15,10,14,10,11,7,11,10,4,6,3,2,5,5,6,3,3,5,3,2,4,2,2,4,-1,1,1,1,-1,2,2,1,-1,1,-1,1,-4,2,1,-1,1,-61
