0.0000000,0.000#0.950,1.200e+01,-00002020,000001652,1,000000012,000000306,000000000,000000000
-73,1,-2,3,2,1,-5,1,1,1,1,1,-1,2,1,1,-1,3,-1,3,2,1,3,1,1,8,1,7,10,9,4,9,7,8,9,14,10,9,11,13,9,12,10,14,11,10,8,9,12,16,21,22,15,21,20,38,31,27,20,41,26,33,30,28,33,35,34,42,45,48,43,39,39,47,38,45,36,45,41,52,48,46,59,61,52,52,55,47,52,61,53,51,46,50,44,54,55,60,50,55,48,57,50,39,54,44,49,47,57,44,54,38,43,40,24,47,55,26,41,32,30,30,31,29,31,25,30,21,19,21,24,19,22,24,15,9,18,8,10,11,11,12,13,11,6,10,8,5,5,3,4,5,5,7,4,3,3,1,1,3,3,5,2,2,5,-1,1,3,2,1,-1,1,-1,1,1,1,1,-4,1,-4,1,1,-1,1,-39
-72,1,-3,2,3,-1,1,-4,1,1,1,1,-1,1,1,2,-1,1,1,2,2,3,2,1,2,1,1,8,8,9,5,8,8,7,10,8,10,14,10,9,9,13,10,13,12,13,6,10,12,10,22,16,15,19,22,22,26,36,26,26,26,41,27,36,29,32,34,34,43,44,45,46,37,40,38,50,34,47,37,46,42,55,61,46,58,58,55,51,57,45,45,63,51,49,42,51,56,54,51,60,49,54,46,58,54,39,51,42,62,46,49,44,44,38,29,40,50,48,42,26,30,33,33,30,28,31,26,26,18,23,25,23,21,19,15,24,17,9,12,7,10,11,17,10,6,11,8,9,6,5,4,3,4,6,4,6,4,3,1,1,3,3,1,6,4,3,1,-1,2,3,-1,1,-1,1,1,1,1,1,-5,1,-2,1,-2,1,-1,1,-38
