0.0000000,0.000#0.930,1.200e+01,-00001849,000001991,1,000000012,000000320,000000000,000000000
-46,1,-18,1,-3,1,-2,1,-2,2,-4,1,1,4,5,1,7,6,6,1,5,4,3,5,5,6,6,3,4,10,5,9,9,14,9,9,14,22,8,13,12,19,19,19,20,9,23,23,28,19,27,31,14,39,25,39,29,39,30,32,34,41,46,33,39,35,54,56,57,48,52,50,48,58,54,49,59,54,45,49,68,59,63,60,51,58,53,49,52,59,49,54,61,52,57,53,40,58,65,45,51,38,53,44,42,38,43,39,42,33,43,38,35,41,36,39,26,31,22,26,30,23,24,23,30,21,24,22,12,9,16,17,11,18,13,9,9,8,10,8,14,10,9,8,4,3,4,3,2,1,5,3,4,3,-1,4,2,1,1,-1,3,-3,2,1,4,1,3,2,2,1,-8,1,-7,1,-62
-47,1,-16,1,-3,1,-4,1,2,-5,2,-1,5,4,6,2,5,6,6,1,3,4,4,6,5,6,5,3,2,12,9,9,11,13,12,9,9,22,10,15,18,19,18,20,25,9,27,23,24,20,16,32,22,42,29,39,29,41,35,30,44,42,39,33,52,36,52,59,55,48,43,50,62,53,56,49,47,56,65,48,65,58,56,60,53,56,50,52,54,53,58,52,60,51,46,52,61,60,51,46,48,42,44,45,44,36,40,38,38,36,39,37,32,43,26,38,24,30,32,28,25,22,29,24,24,21,13,20,19,7,10,17,17,16,8,9,10,8,13,10,8,10,6,7,4,3,2,3,5,1,4,3,-1,3,1,5,1,1,3,-3,2,-1,4,1,3,1,1,2,1,1,-6,1,-7,1,-63
