0.0000000,0.000#0.790,1.000e+00,-00000155,000000167,0,000000001,000000322,000000000,000000000
-67,1,1,-4,1,-1,1,-3,1,1,1,2,-1,1,-1,4,-1,2,1,3,1,1,3,4,6,3,3,4,9,5,7,6,4,9,5,8,8,6,15,13,9,11,20,17,17,17,21,29,27,22,35,25,30,24,18,39,37,38,38,40,47,53,44,35,42,33,58,51,52,55,60,47,55,64,50,56,61,55,55,66,62,56,62,58,59,59,55,66,72,73,63,69,58,52,61,69,63,60,42,42,50,55,44,48,52,30,33,40,39,37,36,36,28,42,37,23,29,26,26,26,21,28,22,15,16,15,16,13,15,10,9,10,12,13,7,10,11,4,6,5,5,6,2,6,4,-1,2,4,2,2,3,3,-1,1,1,-1,2,-1,1,1,1,-2,2,2,-4,2,-6,1,-74
-68,1,1,-3,1,-2,1,-3,1,1,2,1,-1,1,2,2,-1,3,-1,4,-1,1,3,5,6,2,5,3,11,2,10,3,5,8,8,5,9,9,12,12,11,11,21,17,16,18,23,32,20,28,33,25,28,25,26,34,38,36,38,45,52,46,47,27,48,31,60,48,58,55,58,47,62,57,51,49,65,61,57,61,62,51,64,65,61,56,56,64,70,73,62,71,55,58,54,78,55,56,42,45,48,57,43,51,47,33,32,44,41,35,30,38,33,35,33,27,26,32,19,30,23,27,18,14,17,14,16,17,11,11,7,10,12,13,6,12,10,5,5,5,4,6,2,7,3,1,1,4,3,2,3,2,-1,2,-2,2,1,-1,1,1,-1,1,3,-5,2,-6,1,-73
