0.0000000,0.000#0.400,1.300e+01,-00001982,000002178,1,000000013,000000320,000000000,000000000
-47,1,-1,1,-6,1,-10,1,1,1,1,-2,1,1,1,1,-3,3,-1,2,2,1,3,3,6,2,7,3,3,5,5,4,3,7,6,2,8,6,11,10,11,13,9,10,11,19,14,17,18,21,15,23,26,26,21,22,26,27,29,27,33,43,35,28,43,28,46,43,43,43,42,45,49,62,45,58,47,55,57,64,48,55,53,66,63,74,68,57,54,62,56,65,55,58,54,52,55,56,48,58,65,57,43,44,41,44,53,48,52,50,44,49,45,32,34,42,37,39,37,25,34,26,24,15,27,17,16,21,20,19,10,8,18,10,13,7,12,15,9,6,15,12,10,8,10,6,9,6,8,2,7,2,2,3,3,4,1,4,2,1,-1,2,-2,3,2,-1,1,-1,1,-2,1,-2,1,1,-2,1,-77
-48,1,1,-6,1,-10,1,1,1,1,-3,3,-1,1,-3,1,2,3,1,1,3,-1,9,4,5,3,3,5,5,2,5,4,9,4,6,7,10,11,10,11,10,11,10,16,18,16,18,16,20,32,17,26,22,25,22,33,23,33,28,36,40,39,33,40,32,44,45,52,33,41,52,47,60,52,53,59,53,60,52,61,45,63,66,76,67,57,56,67,51,58,60,51,63,51,55,51,54,59,60,62,41,50,36,43,53,53,47,52,41,50,44,32,35,37,43,40,34,29,31,23,27,17,26,14,18,21,21,16,13,13,13,10,13,6,12,12,13,12,9,13,8,12,7,9,6,7,5,8,3,2,2,2,4,3,2,3,3,1,-1,1,1,2,1,1,1,1,-2,1,1,-4,2,-2,1,-77
