0.0000000,0.000#0.070,1.400e+01,-00002173,000002279,1,000000014,000000318,000000000,000000000
-69,1,-7,1,-1,1,-1,2,-2,1,-3,1,1,-1,1,2,1,2,1,4,5,4,7,10,5,7,9,8,9,8,5,10,5,11,13,14,17,23,20,14,21,21,23,24,24,17,37,34,34,33,29,35,44,43,43,51,34,40,37,37,63,49,48,49,47,60,55,69,63,70,72,70,71,83,61,72,69,73,62,63,57,60,72,61,57,73,59,48,70,68,48,51,37,40,50,50,53,45,25,51,46,44,38,31,27,20,27,21,37,31,23,15,23,18,20,14,20,13,15,16,18,12,12,19,10,6,12,7,9,6,5,6,10,3,3,6,5,6,2,3,1,-2,1,3,3,-1,1,1,-6,2,1,2,1,1,-2,1,-78
-69,1,-7,1,-1,1,-1,2,-2,1,-3,1,1,1,-1,1,2,2,1,3,6,4,7,10,5,7,9,8,9,8,5,9,6,12,12,16,15,20,23,13,22,23,21,25,23,15,38,36,33,31,31,35,44,42,44,48,37,42,35,41,58,51,44,46,53,55,59,68,65,75,67,70,70,84,61,72,68,76,60,62,58,62,70,59,59,71,61,49,69,70,46,50,38,37,53,54,49,40,30,54,43,40,41,28,31,20,27,21,37,31,23,15,23,20,17,16,19,13,15,17,17,11,13,16,13,6,12,7,9,5,6,6,10,3,3,6,5,4,4,3,1,-2,3,1,2,1,1,1,-6,2,1,2,1,1,-2,1,-78
