0.0000000,0.000#0.780,1.300e+01,-00002079,000002003,1,000000013,000000314,000000000,000000000
-76,1,-1,2,1,1,-1,1,-1,1,-1,3,1,3,2,1,1,-2,1,4,2,1,5,6,1,4,7,8,3,9,4,6,7,7,11,12,17,13,12,12,16,11,13,20,18,18,20,27,21,19,29,23,17,28,28,33,40,34,43,36,34,38,47,40,51,47,48,53,50,56,54,63,62,52,48,68,52,69,63,70,59,65,58,46,53,43,65,63,50,57,58,60,54,49,65,46,57,60,44,42,53,49,44,43,45,38,40,36,39,34,30,40,43,32,34,30,33,29,26,30,23,26,20,13,16,15,8,10,15,10,12,14,7,6,12,12,7,10,8,2,8,3,4,1,6,1,2,3,3,9,1,2,1,4,-1,2,1,1,-1,4,-1,1,-1,1,2,-8,1,-64
-77,1,2,1,-1,1,-1,1,-1,1,-1,3,4,2,2,-3,4,1,2,1,8,3,3,2,8,7,8,4,5,4,10,4,12,10,19,12,12,13,14,12,19,13,20,17,19,28,21,17,28,27,20,22,37,27,33,41,35,41,37,35,46,41,43,54,58,45,54,48,69,50,53,62,71,47,66,55,76,55,59,65,46,60,46,50,61,62,53,55,64,57,43,59,50,61,62,56,38,46,57,46,44,44,43,41,34,39,40,36,36,33,34,42,31,33,33,29,30,26,28,20,15,19,16,16,8,9,12,13,13,14,5,8,12,12,8,9,3,7,3,8,1,4,1,6,2,2,7,6,2,1,2,2,2,1,1,1,3,1,1,-1,1,-2,2,-6,1,-65
