0.0000000,0.000#0.950,1.300e+01,-00001926,000002052,1,000000013,000000306,000000000,000000000
-47,1,-12,1,-2,1,-3,1,-1,2,1,-3,3,-1,2,2,1,2,-1,5,3,4,3,1,2,5,4,4,3,8,5,6,3,8,7,9,9,16,8,13,17,11,15,21,13,16,20,20,25,15,17,19,31,23,26,27,31,45,33,37,41,41,35,46,38,37,39,48,58,51,49,48,70,55,59,37,58,39,47,64,63,68,58,67,49,61,67,57,57,58,59,61,59,55,53,77,60,54,65,48,62,52,39,52,52,38,35,41,37,31,45,42,31,47,36,26,30,34,27,24,24,26,21,26,20,24,11,19,13,12,14,19,11,6,17,11,6,7,8,3,6,5,3,6,4,4,5,5,5,3,2,1,1,4,2,2,-1,2,2,2,1,2,1,-4,1,1,-75
-46,1,-14,1,1,-5,3,-2,1,-3,3,2,2,1,2,5,-1,2,3,3,3,5,2,3,5,8,3,4,6,10,2,9,7,16,9,10,11,12,15,21,14,15,13,23,18,16,25,16,17,26,30,28,26,42,31,39,34,38,40,48,34,42,36,45,40,48,59,47,50,66,63,36,58,38,59,66,45,68,64,64,59,60,51,59,64,60,53,60,61,56,58,76,54,58,57,49,65,52,61,52,39,39,53,38,36,32,38,41,47,43,33,24,36,37,29,24,27,27,23,28,20,23,19,23,11,12,13,17,16,6,11,14,14,6,7,4,7,4,6,8,2,4,4,4,6,4,3,2,2,3,2,2,2,2,-1,3,1,2,1,-1,1,-2,1,-2,1,-74
