0.0000000,0.000#0.410,1.300e+01,-00002002,000002054,1,000000013,000000312,000000000,000000000
-59,1,-8,1,-3,1,1,-2,1,-2,1,1,3,1,1,3,6,-1,2,-1,2,3,3,5,6,4,3,6,6,11,3,8,6,7,15,12,14,16,15,10,12,22,10,26,14,23,21,24,23,21,22,29,30,32,25,41,28,27,33,34,51,44,39,42,42,39,48,50,48,54,53,51,45,46,66,63,64,67,50,53,57,69,55,59,61,69,55,57,51,66,54,58,74,64,51,57,69,52,45,62,46,39,52,40,41,39,37,37,40,43,40,33,33,37,36,26,19,33,24,15,29,29,21,18,26,19,18,24,17,12,12,13,10,14,13,9,4,5,8,2,11,5,3,3,7,1,4,9,3,5,2,1,5,1,3,1,1,1,1,-1,1,-1,3,2,3,-1,1,-1,1,1,-73
-59,1,-8,1,-3,1,1,-3,1,-1,1,2,2,-1,2,4,5,2,-1,2,-1,3,3,7,4,3,4,6,6,10,4,8,6,10,12,13,12,17,15,12,10,19,13,17,23,24,20,25,21,21,22,35,25,32,24,36,33,25,33,42,42,38,47,47,37,45,42,55,42,55,54,46,51,54,56,75,53,65,52,55,53,68,58,71,47,67,58,57,53,64,53,62,72,57,58,74,51,47,52,57,50,50,41,42,38,35,43,35,41,41,42,31,33,47,29,17,28,22,34,18,27,23,27,23,19,17,21,24,18,12,11,15,9,14,12,4,10,5,8,6,6,8,1,5,5,4,1,4,8,3,4,1,4,2,2,2,1,1,1,1,-2,2,3,3,1,-2,1,1,-73
