0.0000000,0.000#0.710,1.000e+00,-00000158,000000161,0,000000001,000000319,000000000,000000000
-68,1,-10,1,-3,1,1,-2,1,-2,1,1,4,5,1,2,-1,3,2,4,3,6,5,-1,3,13,4,6,9,7,5,9,22,11,13,13,25,17,15,23,21,27,22,32,20,35,30,27,32,29,43,38,43,38,37,42,41,51,42,30,44,39,42,65,52,44,64,63,48,67,62,62,58,58,58,55,55,63,73,55,66,76,81,69,59,66,44,63,66,52,61,69,47,66,56,48,53,44,46,54,35,35,32,28,35,37,47,23,24,37,25,30,20,25,28,27,12,16,15,16,11,15,11,9,9,9,8,4,8,5,5,7,7,4,4,2,6,3,2,3,2,4,1,1,2,-1,4,2,1,-1,1,-4,2,-3,1,-79
-69,1,-10,1,-3,1,1,-2,1,-2,1,2,3,5,1,2,1,2,3,4,3,7,3,2,5,12,3,7,9,5,5,15,20,9,15,15,23,19,17,16,22,32,20,31,23,34,31,24,36,27,43,47,40,35,38,39,49,46,38,42,33,43,44,68,48,49,63,67,44,67,70,51,75,42,59,52,61,67,66,57,73,81,70,72,53,65,44,61,66,53,65,61,56,61,61,45,49,40,57,50,30,33,31,32,34,42,38,24,26,35,28,25,22,25,29,23,13,18,12,16,11,15,9,10,8,10,7,3,8,4,5,10,6,5,2,5,3,2,2,3,4,2,1,2,1,2,3,2,-2,1,-4,2,-2,1,-79
