0.0000000,0.000#0.650,1.300e+01,-00001913,000001987,1,000000013,000000300,000000000,000000000
-55,1,-4,1,-1,1,-2,1,1,1,-6,2,1,-1,1,4,4,1,3,2,1,-1,3,4,5,2,3,3,6,12,8,10,13,13,6,11,10,16,9,11,15,18,13,27,17,25,18,22,24,27,33,29,33,22,32,45,27,33,38,49,31,46,46,44,40,41,31,36,42,55,52,65,50,52,52,62,50,77,70,55,76,63,68,61,73,53,58,51,66,57,56,47,43,68,59,63,59,58,35,54,46,45,36,49,47,28,41,41,38,22,38,25,39,31,27,35,34,30,29,23,15,18,27,23,25,15,15,15,14,7,10,9,17,9,8,9,3,3,8,3,5,3,7,3,5,3,6,1,4,3,5,4,-2,4,2,4,1,2,1,-1,1,1,1,-1,1,2,1,-69
-55,1,-4,1,-1,1,-1,1,-2,2,-7,3,1,-1,2,5,3,1,2,2,2,1,6,3,3,1,8,2,9,11,13,7,11,9,10,12,14,12,18,7,20,11,20,23,23,20,26,22,28,31,31,32,29,22,34,38,40,34,37,42,40,51,38,47,28,42,41,39,53,54,61,54,49,52,47,67,74,71,74,59,51,76,72,64,66,46,67,49,59,55,42,50,56,68,59,62,47,48,47,52,49,33,46,50,37,34,37,40,31,28,39,26,27,34,35,33,27,32,19,20,19,24,29,20,18,12,18,12,10,7,12,14,10,7,7,5,4,7,4,4,6,4,3,5,4,5,3,2,5,3,2,2,3,1,5,1,2,1,1,-1,1,1,-1,1,2,1,-1,1,-68
