0.0000000,0.000#0.180,1.200e+01,-00001925,000001795,1,000000012,000000310,000000000,000000000
-53,1,-16,2,-2,1,-2,1,1,2,1,2,3,1,1,1,1,1,2,3,2,4,1,-1,2,1,3,7,6,7,4,10,3,2,7,7,7,14,15,13,11,14,8,11,7,14,11,17,20,11,26,16,18,20,20,35,21,23,28,32,29,29,35,41,35,32,41,44,32,47,32,42,36,68,46,47,53,53,52,46,42,60,49,57,46,61,54,55,47,64,52,57,54,49,72,40,51,59,48,38,50,59,63,54,64,49,54,43,46,41,38,47,38,35,48,42,31,29,33,32,36,34,31,30,37,25,18,23,25,26,23,19,17,24,16,14,15,12,12,7,12,9,7,11,6,8,6,11,1,10,6,2,1,4,4,5,2,6,2,4,1,2,3,-1,3,2,3,2,-2,1,2,-1,2,-1,1,-1,1,-2,2,2,-3,1,-3,1,1,-3,1,-46
-52,1,-18,2,-1,1,-2,1,1,2,1,2,3,1,1,1,1,2,1,2,3,2,3,-1,2,1,3,7,6,8,3,7,6,2,7,6,7,14,16,14,10,13,9,10,8,10,15,23,14,16,21,16,18,20,20,34,22,25,26,32,29,34,28,39,38,37,37,44,31,45,33,49,31,69,45,52,47,59,46,46,41,60,51,55,47,66,50,48,53,56,61,58,52,49,69,44,50,58,50,40,46,58,64,58,62,45,57,42,48,41,38,50,34,38,46,42,31,31,30,31,38,28,36,32,35,27,17,22,26,26,23,21,15,26,14,13,16,11,13,8,11,9,6,11,7,9,5,11,1,11,5,1,2,3,5,4,3,6,2,4,1,2,2,2,2,2,3,2,-1,1,-1,2,-1,1,1,1,-1,1,-1,1,1,1,1,-2,1,-3,1,1,-3,1,-46
