0.0000000,0.000#0.650,1.300e+01,-00002185,000001871,1,000000013,000000312,000000000,000000000
-77,1,-1,1,1,2,-4,1,-1,1,-2,2,3,1,1,1,3,1,3,4,1,1,3,4,4,3,6,5,5,3,7,6,5,3,6,5,6,18,12,9,12,11,12,16,21,13,14,14,14,31,30,18,27,25,20,20,31,33,40,27,39,37,41,36,36,49,38,41,55,44,44,53,60,57,53,63,49,49,51,59,69,54,55,68,58,73,70,58,62,70,74,67,61,50,60,55,60,56,56,55,47,46,51,60,41,42,40,53,41,45,44,44,36,29,38,30,33,24,25,22,25,23,18,26,26,24,25,17,14,18,23,12,18,14,9,16,10,8,6,6,11,12,5,5,4,6,3,4,7,3,2,4,3,5,6,2,2,-1,2,1,-1,3,-1,1,-1,2,1,2,-1,1,-9,1,-52
-77,1,1,-1,2,1,-5,1,-1,1,1,-1,5,-1,2,-1,1,3,4,3,2,-1,3,4,3,4,3,8,3,4,5,9,3,4,8,4,14,10,10,11,15,8,15,13,20,14,13,14,22,22,24,25,26,27,12,25,36,29,24,43,40,37,33,42,48,38,52,27,45,54,45,52,59,59,65,48,55,44,56,55,55,70,60,61,68,62,62,66,65,66,59,82,49,62,64,51,43,73,61,53,40,49,54,57,39,47,42,52,54,32,33,51,34,34,39,30,26,30,21,27,29,19,23,20,28,20,22,24,19,12,16,19,18,15,13,12,5,12,5,7,10,14,7,3,5,4,6,2,4,6,3,1,5,5,3,5,-1,2,3,-1,1,2,1,-1,1,-1,3,1,1,-9,1,-53
