0.0000000,0.000#0.280,1.000e+00,-00000155,000000150,0,000000001,000000305,000000000,000000000
-76,1,-2,1,-1,1,-3,2,-1,3,2,2,2,8,4,5,3,8,6,6,7,5,6,2,5,9,8,12,8,7,12,9,16,11,11,19,15,17,20,15,15,23,23,31,29,31,28,29,36,36,48,46,30,40,30,52,55,44,41,56,54,50,44,47,63,45,56,54,62,56,65,56,62,64,52,84,59,72,69,49,56,66,57,64,49,56,72,61,55,54,41,48,59,43,54,40,46,37,47,41,43,33,35,33,34,34,37,22,27,30,26,24,23,28,16,18,13,15,13,8,21,12,9,9,11,14,10,7,13,12,5,5,6,6,5,1,3,7,2,1,4,3,3,1,1,1,1,-2,4,1,2,-1,1,1,1,-1,2,-10,1,-10,1,-47
-77,1,-1,1,-1,1,-3,1,1,3,1,3,-1,7,6,5,3,7,5,7,6,8,4,4,4,6,10,8,12,8,10,10,13,14,9,16,18,19,17,17,15,21,21,29,27,33,28,28,37,31,52,37,40,32,39,49,50,47,41,57,59,43,45,45,62,46,52,56,55,57,71,59,56,67,49,79,71,66,64,54,64,56,69,57,54,47,74,64,54,54,46,46,59,47,48,48,36,43,48,37,46,34,41,28,35,31,37,23,24,37,20,30,19,33,16,16,17,13,14,9,19,11,13,9,9,14,11,7,12,15,6,5,3,7,6,2,2,6,4,1,4,2,3,2,1,1,1,-2,4,1,1,1,1,1,1,-1,2,-10,1,-10,1,-47
