0.0000000,0.000#0.690,1.000e+00,-00000167,000000146,0,000000001,000000313,000000000,000000000
-78,1,-8,1,-1,2,2,1,1,1,-1,2,-1,1,1,-1,1,1,2,4,1,3,2,2,1,6,3,3,4,3,9,6,13,5,11,6,7,13,12,12,12,14,16,14,19,17,13,29,22,26,33,30,26,36,36,20,33,40,38,51,37,42,41,50,41,48,45,41,47,53,56,76,58,58,44,61,63,60,44,65,56,68,64,67,50,63,74,60,66,57,54,60,62,66,49,69,53,49,47,51,48,60,47,43,48,49,45,34,40,23,33,44,21,37,25,29,21,24,18,21,17,17,16,20,16,11,9,12,10,12,8,13,8,6,7,5,3,3,6,4,4,6,7,3,3,1,-1,2,7,2,1,2,1,1,3,-1,1,-12,1,-59
-79,1,-7,1,-2,2,2,2,1,-2,2,-1,1,1,1,-1,2,1,4,3,1,2,3,-1,7,2,3,5,6,6,10,9,9,8,7,7,10,17,10,10,19,14,16,21,12,15,27,30,25,30,31,29,43,24,21,33,46,45,44,40,37,44,46,45,49,42,40,50,59,61,72,51,59,46,60,66,52,52,65,53,72,58,72,52,71,64,62,60,62,57,55,60,73,49,63,53,48,49,49,53,50,50,42,49,51,37,39,36,26,35,35,28,32,27,29,20,20,20,20,20,13,20,18,15,10,13,7,11,11,9,13,5,9,3,5,3,6,6,4,4,5,6,3,2,1,2,3,4,2,2,2,-1,2,2,-1,1,-12,1,-58
