0.0000000,0.000#0.720,1.200e+01,-00001779,000001869,1,000000012,000000304,000000000,000000000
-44,1,-11,1,-6,1,2,-1,1,1,1,1,3,2,1,-1,1,-1,7,3,3,5,3,2,5,5,4,5,5,7,6,7,6,1,6,5,13,12,12,13,12,12,14,17,13,11,27,17,17,11,18,27,24,27,22,24,24,29,27,25,21,30,34,33,30,36,57,32,42,35,57,66,42,46,41,54,48,46,49,56,48,52,66,52,56,58,59,53,50,45,51,42,53,51,49,50,66,58,52,46,56,54,50,52,46,45,50,40,52,41,39,34,39,44,42,44,28,36,27,32,31,31,33,30,31,21,25,27,22,28,16,14,13,15,13,14,8,19,12,12,11,12,4,5,7,3,2,8,6,8,8,3,9,9,1,3,1,2,8,1,3,1,2,1,-1,4,1,3,2,2,2,-2,1,-1,1,-1,1,-3,1,1,-10,1,-12,1,-39
-45,1,-11,1,-4,1,-2,2,1,-1,1,2,3,2,-1,1,-1,1,3,7,2,6,3,2,5,5,4,5,9,3,7,6,4,3,6,4,12,13,11,15,9,15,16,13,7,17,22,23,12,17,21,24,25,26,17,27,24,30,23,28,32,21,33,33,37,30,48,40,39,38,57,61,43,46,52,46,36,58,52,53,47,54,47,68,53,61,58,57,39,56,42,49,52,52,54,47,54,68,54,46,46,58,61,46,42,49,42,44,48,51,35,37,34,47,36,49,39,27,20,38,25,37,23,41,21,32,30,22,27,22,11,20,16,12,13,14,15,13,12,11,13,11,5,4,2,8,6,4,3,11,4,7,4,13,4,1,1,1,4,6,2,2,1,2,3,1,1,3,3,1,1,1,1,-1,1,-1,1,-3,1,-1,1,-10,1,-12,1,-39
