1.8849556,0.000#0.620,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-65,1,-4,1,-6,1,-1,1,-1,1,1,2,3,-1,3,-1,3,2,2,1,4,2,8,6,3,9,11,8,9,13,12,16,18,19,28,20,26,27,35,42,33,57,55,40,62,57,69,80,78,94,86,110,117,132,123,122,132,131,142,176,152,185,176,191,195,191,205,216,220,202,245,234,242,237,237,269,272,251,249,270,232,284,257,256,255,264,287,229,288,202,218,250,195,219,179,204,205,197,160,138,153,147,124,144,133,122,123,116,82,97,93,71,83,67,74,61,58,58,53,44,21,29,25,33,25,19,12,20,17,17,9,9,11,9,12,8,4,5,5,8,6,4,3,2,-2,1,-1,2,1,-2,1,-7,1,-67
-77,1,-5,1,-5,1,-1,1,-1,1,-1,3,1,2,2,1,1,4,2,1,2,4,3,8,4,6,8,12,5,17,8,20,11,22,24,26,22,25,31,41,33,49,54,51,54,54,65,74,79,91,88,100,124,114,132,119,123,134,143,173,148,163,197,175,199,196,194,206,231,195,220,261,226,248,239,251,266,267,265,221,274,240,304,245,251,262,281,250,268,236,207,231,214,224,193,184,211,207,151,169,133,158,125,142,137,128,123,109,100,95,96,81,72,72,75,62,61,58,63,44,31,25,28,25,29,21,17,21,11,21,9,12,9,7,11,10,9,5,4,6,7,5,2,2,2,-2,1,1,2,-3,1,-6,1,-55
