1.8849556,0.000#0.510#0.520#0.500#0.530#0.540#0.550#0.560#0.570#0.460#0.470#0.480#0.490#0.580#0.630#0.790#0.800#0.810#0.820#0.440#0.450#0.590#0.600#0.610#0.620#0.650#0.660#0.680#0.710#0.720#0.730#0.740#0.780#0.410#0.420#0.430#0.640#0.670#0.690#0.830#0.840#0.850#0.750#0.770#0.860#0.870#0.400#0.760#0.880#0.300#0.360#0.380#0.390#0.890#0.900#0.290#0.310#0.350#0.370#0.910#0.920#0.050#0.220#0.230#0.320#0.330#0.340#0.930#0.030#0.040#0.060#0.080#0.090#0.100#0.240#0.250#0.260#0.270#0.010#0.020#0.070#0.950#0.110#0.130#0.140#0.150#0.160#0.960#0.170#0.180,6.667e-02,-00000009,000000012,0,000000001,000000315,000000000,000000000
-110,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,2,2,3,2,3,1,3,5,5,4,4,1,5,1,6,5,5,3,2,4,2,1,-1,1,3,1,1,4,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-133
-117,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,2,1,-1,1,4,3,-2,3,2,2,3,2,1,4,6,3,5,3,3,3,5,3,7,2,3,4,3,2,-1,1,1,3,-1,2,3,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-125
-117,1,-6,1,-2,1,3,-1,1,-2,2,-1,1,2,1,-1,1,3,4,-2,2,3,2,2,3,1,4,6,3,4,4,2,4,5,3,7,2,3,3,3,3,-1,1,-1,4,-1,2,3,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-125
-117,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,3,-2,2,3,3,-2,3,3,2,2,2,2,4,6,2,5,4,2,4,5,2,7,2,4,4,2,2,-1,1,2,2,-1,4,1,-2,1,1,1,-4,1,-2,1,1,-2,1,-126
-118,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,2,2,3,2,3,1,3,5,5,4,4,1,5,2,5,6,4,3,3,3,2,1,-1,1,3,1,1,4,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-125
-118,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,1,3,3,2,2,2,3,4,6,4,4,1,5,1,6,5,5,3,2,3,3,1,-1,1,2,2,1,3,1,-1,1,-1,1,1,-4,1,-1,1,1,-3,1,-125
-118,1,-6,1,-1,1,1,2,1,-2,1,1,1,1,2,-1,1,3,3,1,-1,1,3,3,1,3,1,3,4,6,4,2,4,4,2,6,3,7,1,4,3,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-2,2,-3,1,-125
-118,1,-6,1,-2,2,2,-1,1,-1,1,1,-1,1,3,-1,1,2,4,1,-2,3,4,1,2,2,3,3,6,3,4,4,3,3,5,3,6,2,4,4,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-2,1,1,-2,1,-125
-118,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,2,1,-1,2,3,3,-2,3,3,2,2,2,2,4,6,2,5,3,3,4,5,2,7,2,4,3,3,2,-1,1,2,2,-1,3,2,-2,1,1,1,-4,1,-2,1,1,-3,1,-124
-117,1,-5,1,-2,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,2,2,3,2,3,1,3,5,5,4,4,1,5,2,5,6,4,3,3,3,3,-2,1,3,1,1,4,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-126
-117,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,1,3,3,2,3,1,3,5,5,4,4,1,5,1,6,5,5,3,2,4,2,1,-1,1,3,1,1,3,1,-1,1,-1,1,1,-3,1,-2,1,1,-3,1,-126
-117,1,-6,1,-1,1,2,1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,1,3,3,1,3,1,4,4,6,4,2,3,4,2,6,3,7,2,3,3,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-1,1,1,-3,1,-126
-117,1,-6,1,-2,2,2,-1,1,-1,1,1,-1,1,3,-1,1,2,4,1,-1,1,2,4,1,2,2,3,4,5,3,4,4,4,2,5,3,7,2,3,4,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-2,1,1,-2,1,-126
-118,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,2,1,-1,1,4,3,-2,3,2,2,2,3,1,4,6,3,5,3,3,3,5,3,7,2,3,4,2,3,-1,1,1,3,-1,2,3,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-124
-119,1,-6,1,-2,2,2,-1,1,-1,1,1,-1,1,3,-1,1,1,4,2,-2,3,4,1,2,2,2,4,6,3,4,4,2,4,5,2,7,2,4,4,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-2,1,1,-2,1,-124
-122,1,-5,1,-2,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,2,2,3,2,3,1,4,5,4,4,4,2,4,5,2,6,4,3,3,3,3,-2,1,3,1,1,4,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-121
-122,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,2,2,3,2,3,1,3,5,5,4,4,1,5,1,6,5,5,3,2,4,2,1,-1,1,3,1,1,4,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-121
-122,1,-6,1,-1,1,3,-1,1,-2,1,1,1,2,1,-1,1,3,3,1,-1,1,3,3,2,2,2,3,4,6,4,3,2,4,2,6,4,6,2,3,3,3,1,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-1,1,1,-3,1,-121
-122,1,-6,1,-1,1,1,2,1,-2,1,1,-1,2,2,-1,1,3,3,1,-1,1,2,4,1,3,1,3,4,5,3,4,4,4,2,5,4,6,2,4,3,2,2,-1,1,2,2,1,3,1,-2,1,1,1,-4,1,-2,2,-3,1,-121
-116,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,2,1,-1,2,3,3,-2,3,3,1,3,2,2,3,7,2,5,3,3,4,4,3,7,2,3,4,3,2,-1,1,2,2,-1,3,2,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-126
-116,1,-6,1,-2,2,2,-1,1,-2,2,-1,1,2,1,-1,1,3,4,-2,3,2,2,2,3,1,4,6,3,5,3,2,4,5,3,7,2,3,4,2,3,-1,1,-1,4,-1,2,3,-2,1,-1,1,1,-3,1,-2,1,1,-3,1,-126
