1.8849556,0.000#0.360#0.080#0.090#0.350#0.780#0.860#0.870#0.070#0.100#0.120#0.320#0.330#0.340#0.380#0.390#0.790#0.800#0.850#0.880#0.930#0.110#0.190#0.290#0.300#0.310#0.370#0.400#0.620#0.760#0.770#0.810#0.830#0.840#0.890#0.910#0.920#0.940#0.950#0.010#0.020#0.030#0.040#0.050#0.060#0.130#0.140#0.150#0.160#0.170#0.180#0.200#0.210#0.230#0.240#0.250#0.260#0.270#0.280#0.410#0.530#0.590#0.600#0.610#0.630#0.640#0.650#0.820#0.900#0.960#0.980#0.570#0.580#0.660#0.670#0.680#0.740#0.220#0.430#0.440#0.480#0.520#0.540#0.700#0.450#0.460#0.470#0.490#0.500#0.710#0.720#0.730,6.667e-02,-00000010,000000011,0,000000001,000000315,000000000,000000000
-130,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,-1,2,3,2,2,4,1,1,5,2,-1,4,1,4,-1,1,1,3,3,1,2,1,5,2,2,2,3,3,4,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-2,1,-10,1,-113
-136,2,1,-4,2,1,3,-1,1,2,1,1,-1,1,1,4,-1,2,4,2,2,1,5,1,2,2,3,2,-1,1,2,4,2,2,1,2,4,2,3,1,4,5,-2,1,1,-1,1,-2,1,-1,2,1,1,-2,1,-10,1,-108
-131,1,1,1,-3,1,2,1,2,1,-1,2,1,1,-1,1,1,4,2,1,4,2,1,5,2,-1,2,3,3,1,1,1,1,5,1,2,1,3,3,3,2,2,3,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-112
-132,2,1,-3,1,2,-1,3,-1,1,2,1,1,-1,1,1,4,1,1,4,2,2,1,5,1,2,2,4,1,-1,1,2,4,2,2,1,2,4,2,3,1,4,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-112
-136,2,1,-3,1,2,1,2,1,-1,2,1,1,-1,1,1,4,1,2,3,2,2,5,2,-1,2,2,4,1,1,-1,2,4,2,2,1,2,4,3,2,1,4,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-108
-142,2,1,-4,2,1,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,2,-1,6,1,1,3,2,3,-1,1,1,4,2,2,1,1,5,3,2,1,3,5,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-101
-143,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,1,1,3,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,1,2,1,5,3,1,2,3,4,3,-1,1,-1,1,-1,1,-1,1,-1,1,2,1,-3,1,-10,1,-100
-143,1,1,1,-3,1,2,1,2,1,2,-1,1,1,-1,1,2,3,2,1,5,1,1,5,2,-1,4,1,4,-1,1,1,2,4,1,2,1,4,3,2,2,2,3,5,-1,1,-1,1,-1,1,-2,1,1,2,-1,1,-2,1,-10,1,-100
-131,1,1,1,-3,1,2,1,2,1,2,-1,1,1,-1,1,2,3,2,1,5,1,1,5,2,-1,4,1,4,-1,1,1,2,4,1,2,1,4,3,2,2,2,3,5,-1,1,-1,1,-1,1,-2,1,1,2,-1,1,-2,1,-10,1,-112
-132,2,1,-4,2,1,3,-1,1,2,-1,1,1,1,1,3,1,2,2,4,2,1,5,1,2,2,3,2,-1,1,2,3,3,2,1,2,3,3,2,1,4,4,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-10,1,-112
-132,2,1,-4,1,2,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,2,1,1,5,3,1,2,3,4,3,-1,1,1,-2,1,-1,1,-1,2,1,1,-3,1,-10,1,-111
-135,2,1,-4,1,2,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,2,1,1,5,3,1,2,3,4,3,-1,1,1,-2,1,-1,1,-1,2,1,1,-3,1,-10,1,-108
-135,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,-1,2,3,2,2,4,1,1,5,2,-1,4,1,4,-1,1,1,3,3,1,2,1,5,3,1,2,3,3,4,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-2,1,-10,1,-108
-135,1,1,1,-3,1,2,1,2,1,1,1,1,1,-1,1,2,3,2,1,5,1,1,5,2,-1,4,1,4,-1,1,1,2,4,1,2,1,3,4,2,2,2,3,5,-1,1,-1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-108
-136,2,1,-4,2,1,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,2,-1,6,1,1,3,2,3,-1,1,1,4,2,2,1,1,5,3,2,1,3,5,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-107
-136,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,1,1,3,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,2,1,1,5,3,1,2,3,4,3,-1,1,1,-2,1,-1,1,-1,1,2,1,-3,1,-10,1,-107
-142,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,1,1,3,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,2,1,1,5,3,1,2,3,4,3,-1,1,1,-2,1,-1,1,-1,1,2,1,-3,1,-10,1,-101
-142,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,-1,2,3,2,2,4,1,1,5,2,-1,4,1,4,-1,1,1,3,3,1,2,1,5,2,2,2,3,3,4,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-2,1,-10,1,-101
-143,2,1,-4,2,1,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,1,1,6,1,1,3,2,3,-1,1,1,4,2,2,1,1,5,3,1,2,3,5,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-100
-143,1,1,1,-3,1,2,1,2,1,-1,2,1,1,-1,1,1,4,2,1,4,2,1,5,2,-1,2,3,3,1,1,1,1,5,1,2,1,3,3,3,2,2,3,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-100
-144,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,-1,2,3,2,2,4,1,1,5,2,-1,4,1,4,-1,1,1,3,3,1,2,1,5,3,1,2,3,3,4,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-2,1,-10,1,-99
-132,2,1,-4,2,1,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,2,-1,6,1,1,3,2,3,-1,1,2,3,2,2,1,3,3,3,2,1,3,5,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-111
-133,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,1,1,3,2,2,4,1,1,6,1,-1,4,1,4,-1,1,1,4,2,2,1,1,5,3,1,2,3,4,3,-1,1,1,-2,1,-1,1,-1,1,2,1,-3,1,-10,1,-110
-135,2,1,-3,1,2,-1,3,-1,1,2,1,1,-1,1,1,4,1,1,4,2,2,1,5,1,2,2,4,1,-1,1,2,4,2,2,1,2,4,2,3,1,4,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-109
-135,2,1,-4,2,1,3,-1,1,2,-1,1,1,1,1,3,1,2,2,4,2,1,5,1,2,2,3,2,-1,1,2,3,3,2,1,2,3,3,2,1,4,4,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-10,1,-109
-135,2,1,-4,2,1,1,2,1,2,-1,1,1,1,1,2,2,2,2,4,2,-1,6,1,1,3,2,3,-1,1,2,3,2,2,1,3,3,3,2,1,3,5,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-108
-136,2,1,-4,2,1,2,1,1,2,-1,1,1,1,1,3,1,2,2,4,2,1,5,1,1,3,3,2,-1,1,2,3,3,2,1,2,3,3,2,1,4,4,2,-1,1,1,-2,1,-1,1,-1,2,1,1,-2,1,-11,1,-107
-136,2,-1,1,-3,1,2,1,2,1,2,-1,1,1,1,-1,2,3,2,2,4,1,1,5,2,-1,4,1,4,-1,1,1,3,3,1,2,1,5,2,2,2,3,3,4,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-2,1,-10,1,-107
-140,2,1,-3,1,2,1,2,-1,1,2,1,1,-1,1,1,4,1,2,3,2,2,3,3,1,2,2,4,1,1,-1,2,4,2,2,1,2,4,2,3,1,4,5,-2,1,1,-1,1,-2,1,-1,3,-1,1,-2,1,-10,1,-104
-142,2,1,-4,2,1,3,-1,1,2,1,1,-1,1,1,4,-1,2,4,2,2,1,5,1,2,2,3,2,-1,1,2,4,2,2,1,2,4,2,3,1,4,5,-2,1,1,-1,1,-2,1,-1,2,1,1,-2,1,-10,1,-102
