0.0000000,0.000#0.350#0.360#0.340#0.370#0.380#0.330#0.390#0.320#0.470#0.400,2.000e+00,-00000433,000000435,1,000000002,000000434,000000000,000000000
-77,1,-7,1,-1,1,-3,1,-8,1,1,-1,2,-2,1,1,2,1,-2,1,1,1,-3,1,1,-1,2,4,-1,1,1,1,1,1,1,1,1,3,2,1,3,1,2,5,2,2,3,3,2,-2,4,-2,2,4,3,3,3,1,3,4,4,7,5,2,8,4,6,7,5,3,7,5,6,2,2,6,5,4,2,4,7,4,6,9,4,8,8,5,4,6,3,5,5,5,7,9,8,8,8,11,4,4,8,7,8,2,7,6,2,10,7,5,5,9,8,13,9,11,9,5,9,4,8,11,3,11,9,10,7,9,9,11,9,9,9,8,5,7,5,3,8,6,7,6,4,9,7,6,6,8,5,3,8,4,4,6,5,3,4,5,7,3,7,3,2,6,3,5,6,7,5,4,6,2,2,3,2,4,6,5,6,2,3,4,4,2,4,2,3,5,-1,3,6,-1,2,5,-1,2,2,2,1,-1,1,2,-1,1,-5,3,1,2,-1,3,2,1,-1,1,-2,2,-3,3,3,-1,1,-1,1,1,-1,1,-2,1,-1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,1,2,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,4,3,1,1,7,1,-2,4,-2,2,4,3,3,2,3,1,5,4,5,5,4,6,6,4,11,1,5,6,6,5,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,3,5,2,8,5,7,8,8,9,9,6,8,6,6,8,6,5,6,5,2,12,6,4,5,7,7,16,7,9,12,8,6,5,8,8,7,9,9,14,2,12,7,12,7,13,7,8,3,8,5,5,6,9,5,5,6,7,7,7,4,11,3,5,7,3,4,7,5,3,5,5,5,6,4,5,2,5,4,4,6,7,6,3,4,5,2,4,-1,2,7,7,6,2,2,5,2,5,1,4,1,6,1,4,5,-1,2,4,1,3,1,1,2,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,2,1,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,5,1,2,2,1,2,4,3,-1,2,7,1,-2,4,-2,2,4,3,3,2,3,1,5,4,5,5,4,6,6,4,11,1,5,6,6,5,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,3,5,2,8,5,7,8,8,9,9,5,9,6,6,8,6,5,6,5,2,12,6,3,6,7,7,16,7,8,13,8,6,6,6,9,7,9,9,14,2,12,7,12,7,13,7,8,3,8,5,5,6,9,5,5,6,7,7,7,4,11,3,5,7,3,4,7,5,3,5,4,6,6,4,5,2,5,4,4,6,7,6,3,4,5,2,4,-1,2,6,8,6,2,2,5,2,5,1,4,1,6,1,4,5,-1,2,4,1,3,1,1,2,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,1,2,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,4,3,1,1,7,1,-2,4,-2,2,4,3,3,2,3,1,5,4,5,5,3,7,6,4,11,1,5,6,6,5,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,3,5,2,8,5,7,8,8,9,9,6,8,6,6,8,6,4,7,5,2,12,6,4,5,7,7,16,7,9,12,9,5,5,8,8,7,8,10,13,4,10,8,12,7,13,7,8,3,8,6,4,6,9,5,5,6,7,7,7,4,11,3,6,6,3,4,7,5,3,5,5,6,5,4,5,2,5,4,4,6,7,6,3,4,5,2,4,-1,2,7,7,6,3,1,5,2,5,1,4,1,7,-1,4,5,-1,2,4,1,3,1,1,2,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,2,1,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,5,1,2,2,1,2,3,4,-1,2,7,1,-2,4,-2,2,4,3,2,3,2,2,5,4,5,5,4,6,6,4,11,1,5,6,5,6,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,3,5,3,7,4,8,8,8,9,9,4,10,6,6,8,6,5,6,5,2,12,6,3,6,7,7,15,8,8,13,8,6,6,6,9,7,9,9,14,2,12,7,12,7,13,7,8,3,8,5,5,6,9,5,5,6,7,7,7,4,11,3,6,6,3,4,7,5,3,5,3,7,7,3,5,2,5,3,5,6,7,6,3,4,5,2,3,1,2,6,8,6,2,2,5,2,5,1,4,1,4,3,4,5,-1,2,4,1,3,1,-1,3,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-1,1,-4,1,-8,1,1,-1,1,1,-1,1,1,2,1,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,3,4,-1,2,7,1,-2,4,-2,2,4,3,2,3,2,2,5,4,5,5,4,6,6,4,11,1,5,6,5,6,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,2,6,3,7,4,8,8,8,9,9,4,10,6,6,8,6,5,6,5,2,12,6,2,7,7,7,14,9,8,13,8,6,6,6,9,7,9,9,14,2,13,6,12,7,13,7,7,4,8,5,5,6,9,5,6,5,7,7,7,4,11,3,6,5,4,4,7,5,3,5,3,7,7,3,5,2,5,3,5,6,7,6,3,4,5,2,3,1,2,6,8,6,2,2,5,2,5,1,4,1,4,3,4,5,-1,2,4,1,3,1,-1,3,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,1,2,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,4,3,1,1,7,1,-2,4,-2,2,4,3,3,2,2,2,5,4,5,5,3,7,6,4,11,1,6,5,6,6,3,1,5,4,5,2,5,7,3,6,7,7,4,11,6,4,3,5,2,8,4,8,8,8,9,9,6,8,6,6,8,6,4,7,5,2,12,6,4,5,7,7,16,7,9,12,9,5,5,8,8,7,8,10,13,4,10,8,12,7,13,7,8,4,7,7,3,6,9,5,5,6,7,7,7,4,11,3,6,6,3,4,7,5,3,5,5,6,5,4,5,2,5,4,4,6,7,6,3,5,4,2,4,-1,2,7,7,6,3,1,5,2,5,1,4,1,7,-1,4,5,-1,2,4,1,3,1,1,2,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-1,1,-4,1,-8,1,1,-1,1,1,-1,1,1,2,1,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,3,4,-1,2,8,-3,4,-2,2,4,3,2,3,2,2,5,4,5,5,4,6,6,4,11,1,5,6,5,6,5,-1,5,4,5,2,6,6,2,7,7,7,4,11,6,4,2,6,3,7,4,8,8,8,9,9,4,10,6,6,8,6,5,6,5,2,12,6,2,7,7,7,14,9,9,12,8,6,5,7,9,7,9,9,13,3,13,6,12,7,13,7,7,4,8,5,5,6,9,5,6,5,7,7,6,5,11,3,6,5,4,4,7,5,3,5,3,7,7,3,5,2,5,3,5,6,7,6,3,4,4,3,2,2,2,6,8,6,2,2,5,2,5,1,4,1,4,3,4,5,-1,2,4,1,3,1,-1,3,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-2,1,-3,1,-8,1,1,-1,1,1,-1,1,1,1,2,-2,2,-1,1,-3,1,1,-1,2,3,1,2,-1,1,-1,2,1,1,-1,4,2,2,2,1,2,4,3,1,1,6,2,-2,4,-2,2,4,3,3,2,2,2,5,4,5,5,3,7,6,4,11,1,6,5,6,6,3,1,5,4,5,2,5,7,3,6,7,7,4,11,6,4,3,5,3,7,4,8,8,8,9,9,6,8,6,6,8,6,3,8,5,2,12,6,4,5,7,7,16,7,9,12,9,6,4,8,8,7,8,10,13,4,10,8,12,7,13,7,8,4,7,7,3,6,9,5,6,5,7,7,7,4,11,4,5,6,3,4,7,5,3,5,5,6,5,4,5,2,5,4,4,6,7,6,3,5,4,2,4,-1,2,7,7,6,3,1,5,2,4,2,4,1,7,-1,4,5,-1,2,4,1,3,1,1,2,-1,1,2,-1,1,-5,3,1,2,-1,2,2,2,-1,1,-2,2,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
-77,1,-6,1,-1,1,-4,1,-8,1,1,-1,1,1,-1,1,1,2,1,-2,2,-1,1,-3,1,-1,1,2,2,2,2,-1,1,-1,2,1,1,-1,4,2,1,2,2,1,4,4,-1,2,7,1,-2,4,-2,1,4,4,1,3,3,2,5,4,6,4,5,5,6,3,11,2,5,5,5,7,5,-1,5,4,5,2,7,5,2,6,8,7,4,11,5,4,3,5,4,7,4,7,9,7,8,11,2,12,6,6,9,5,4,7,5,2,11,7,3,6,7,7,13,10,9,11,9,6,5,6,10,7,11,6,14,3,11,8,13,5,13,8,6,5,8,5,3,7,9,6,5,6,7,7,6,5,11,3,6,5,4,4,7,5,4,4,4,5,8,3,5,1,5,4,6,5,7,6,3,4,4,3,2,2,2,6,8,6,2,2,5,2,5,1,3,2,4,3,4,5,-1,2,3,2,2,2,-1,2,1,1,-1,2,-1,1,-4,3,1,1,1,1,3,2,-2,1,1,1,-3,3,3,-1,1,-1,1,1,-1,1,-3,1,1,-3,1,-93
