3.1415926,0.000#0.170,5.800e+01,-00008882,000008750,1,000000058,000000304,000000000,000000000
-55,2,-8,2,-4,1,4,1,2,2,4,3,6,1,8,4,10,8,12,14,11,17,17,19,23,27,35,35,42,50,55,64,61,74,87,83,108,113,133,134,175,172,208,202,246,273,351,296,364,359,411,415,579,498,567,595,674,691,805,840,890,937,1023,969,1142,1082,1217,1231,1339,1338,1476,1451,1605,1563,1642,1741,1751,1807,1841,1848,1927,1908,1984,1925,2006,2029,2074,2015,2101,2041,2075,2105,2018,2014,1994,1998,1975,1968,1777,1892,1833,1743,1687,1723,1556,1553,1394,1520,1374,1379,1290,1241,1231,1153,1029,1021,893,890,769,850,681,669,590,584,519,510,414,439,373,374,307,283,268,272,235,198,171,169,156,159,98,117,82,94,72,65,56,54,58,38,34,34,34,28,16,19,15,11,17,4,12,7,9,8,3,4,2,2,4,-1,1,-1,1,1,-2,1,-4,1,-58
-55,2,-8,1,1,-3,1,3,2,-1,4,4,3,5,2,6,6,11,7,12,14,11,17,21,15,25,25,36,34,40,52,53,65,65,71,94,76,107,114,142,125,181,165,204,207,252,265,335,314,352,370,421,404,552,526,559,602,668,695,785,862,908,919,993,1000,1111,1108,1235,1217,1328,1346,1490,1439,1621,1548,1630,1751,1766,1789,1846,1841,1927,1917,1964,1942,1984,2045,2053,2038,2112,2034,2070,2105,2000,2034,1974,2012,1992,1956,1830,1835,1818,1765,1696,1713,1544,1564,1427,1487,1381,1374,1279,1252,1197,1188,1020,1029,911,873,778,843,685,663,589,586,522,506,422,433,396,349,302,290,278,263,241,192,172,168,174,141,94,120,88,89,75,62,60,50,61,35,29,39,34,28,13,22,17,9,13,8,12,7,7,10,4,3,2,2,2,2,1,-1,1,1,-2,1,-4,1,-58
