3.1415926,0.000#0.730,6.100e+01,-00009004,000009418,1,000000061,000000302,000000000,000000000
-57,1,1,-3,1,2,-1,2,2,1,1,1,1,3,4,4,4,3,8,7,12,8,12,13,21,15,18,18,24,26,22,37,63,63,67,64,86,103,97,100,145,127,153,170,205,208,276,266,317,318,401,385,407,441,507,526,584,689,699,733,880,839,914,941,1114,1107,1173,1097,1388,1356,1470,1501,1534,1558,1643,1653,1820,1804,1904,1939,2055,1928,2080,2085,2091,2075,2140,2176,2204,2296,2139,2242,2183,2103,2163,2161,2040,2053,1877,1971,1877,1814,1798,1756,1636,1562,1596,1480,1442,1440,1250,1280,1105,1128,1035,1045,899,920,789,827,658,668,581,577,509,498,400,425,346,350,257,293,239,234,190,168,147,151,139,129,98,92,72,74,67,54,49,38,41,35,27,25,24,23,21,20,6,8,17,10,5,5,2,3,6,1,2,4,1,1,-1,1,-5,1,-66
-56,1,-2,1,-2,1,2,2,-1,1,2,1,1,1,3,2,5,4,3,7,9,9,11,12,13,15,20,15,22,24,26,34,25,67,59,65,63,110,79,99,99,157,115,169,154,188,223,265,277,323,311,408,380,447,401,494,538,631,638,727,705,852,865,932,923,1079,1146,1099,1161,1352,1392,1508,1459,1519,1576,1612,1682,1802,1823,1898,1941,1954,2034,2100,2056,2077,2090,2168,2146,2303,2197,2261,2110,2068,2229,2130,2194,2042,2062,1927,1907,1888,1816,1773,1779,1562,1632,1495,1584,1463,1432,1264,1260,1106,1127,1048,1034,909,908,821,790,659,677,575,586,494,513,425,397,339,358,294,259,239,236,183,173,136,164,135,133,99,91,66,79,62,60,43,45,38,38,27,25,24,23,21,20,8,6,10,17,4,6,2,3,3,4,3,3,2,-1,1,-5,1,-67
