3.1415926,0.000#0.430,6.500e+01,-00010158,000009602,1,000000065,000000304,000000000,000000000
-73,1,-2,1,1,1,1,1,1,2,-1,2,2,5,3,6,2,6,9,9,9,17,18,23,25,28,32,40,35,48,60,69,63,96,84,132,103,153,138,183,215,239,257,317,308,360,340,450,413,499,531,628,639,733,751,835,836,934,967,1119,1139,1272,1193,1416,1464,1564,1587,1695,1739,1804,1807,2010,1969,2072,2039,2238,2228,2290,2222,2329,2384,2296,2265,2336,2346,2273,2275,2225,2329,2170,2280,2115,2057,1975,2050,1844,1886,1718,1728,1599,1649,1519,1440,1280,1288,1151,1195,1006,1047,864,854,750,768,678,667,547,550,455,483,377,381,332,312,274,248,200,198,146,146,115,110,96,96,85,71,57,38,41,42,37,33,28,20,18,18,17,12,9,7,11,4,7,7,3,6,1,1,2,-1,2,-2,1,-2,1,-65
-73,1,-2,2,-1,1,1,1,1,1,1,2,2,4,4,5,3,5,10,8,10,18,17,29,18,38,23,43,32,49,58,67,66,84,96,108,126,159,132,195,204,235,259,308,317,355,347,441,420,505,524,625,640,746,736,806,868,964,935,1131,1119,1277,1197,1409,1463,1582,1573,1668,1761,1764,1845,1991,1986,2045,2070,2212,2261,2201,2308,2313,2390,2243,2321,2376,2310,2295,2257,2183,2360,2207,2242,2093,2090,1975,2041,1847,1889,1678,1773,1595,1654,1513,1445,1304,1267,1193,1151,1009,1044,849,870,756,761,718,632,562,533,480,458,376,382,329,316,253,271,190,207,144,150,115,110,103,89,76,80,48,47,42,41,33,37,24,24,16,20,17,12,6,10,8,7,7,7,4,5,1,1,1,1,1,1,1,-3,1,-65
