1.0053096,0.000#0.060,1.000e-01,-00000015,000000015,0,000000001,000000300,000000000,000000000
-69,1,-4,2,2,4,-10,1,1,8,17,21,34,39,41,42,35,26,11,7,1,-3,3,1,8,25,47,108,202,313,450,522,515,482,355,221,131,69,29,9,3,3,3,7,36,118,251,528,946,1421,1996,2243,2318,2164,1624,1027,594,292,111,41,18,4,2,16,61,150,366,706,1326,2164,2802,3441,3469,3055,2303,1574,836,424,175,68,16,5,1,7,20,67,162,349,599,1013,1351,1643,1634,1480,1129,771,416,211,95,36,10,3,-2,4,11,22,62,105,150,220,263,259,244,189,135,68,41,26,5,-1,1,-3,1,1,4,7,10,16,23,17,9,11,5,3,2,1,-9,1,-2,1,-66
-70,1,-4,2,5,1,-9,1,1,1,18,16,24,39,39,40,38,35,17,8,6,1,-2,1,3,2,15,31,65,151,234,369,474,560,513,411,297,199,94,46,23,3,4,1,4,18,52,163,362,666,1095,1727,2076,2325,2296,1987,1359,818,480,202,70,32,8,2,4,29,90,223,473,951,1640,2453,3064,3496,3372,2757,2031,1295,606,307,113,42,10,3,2,10,33,99,241,440,766,1119,1457,1695,1623,1324,1015,604,312,157,74,17,6,3,-2,7,13,39,75,131,159,255,273,252,212,181,101,58,29,17,2,-1,1,-3,2,4,-1,11,10,26,17,13,9,12,3,1,1,1,-9,1,-2,1,-65
