0.0000000,0.000#0.140,1.000e+00,-00000160,000000163,0,000000001,000000323,000000000,000000000
-71,1,-1,1,1,1,4,3,2,1,5,8,4,6,1,8,4,7,10,10,12,9,11,13,14,11,16,21,26,27,16,34,23,32,46,54,53,54,48,66,68,85,80,88,96,85,105,124,133,126,164,154,177,182,182,183,184,222,219,261,265,287,276,267,317,309,347,297,336,372,368,383,418,369,432,408,443,466,434,482,447,472,504,468,514,479,499,485,513,487,537,525,525,488,484,503,488,476,478,452,478,420,445,419,421,451,425,405,354,397,360,364,324,324,319,278,271,256,260,234,226,223,213,186,198,166,147,128,150,131,131,127,105,114,89,94,74,70,66,66,63,44,63,42,43,41,43,41,23,29,20,24,23,16,13,9,12,11,9,11,14,5,6,5,6,3,3,6,3,2,1,3,-3,2,-1,1,2,-1,1,3,-2,1,-68
-71,1,-1,1,1,1,3,3,2,1,5,7,6,4,3,8,2,8,9,9,13,7,12,13,15,12,12,24,23,25,20,32,26,30,47,48,58,53,51,62,62,85,75,97,86,91,107,118,131,130,153,155,181,177,180,186,172,239,209,252,257,296,272,283,295,307,353,289,341,372,359,379,416,377,424,414,433,469,442,471,456,464,501,477,500,471,492,517,490,496,551,502,531,499,474,517,486,477,476,448,463,446,447,412,411,459,439,389,374,389,350,379,329,320,323,282,265,261,253,242,238,219,210,189,200,171,151,129,142,145,128,129,103,108,102,90,74,71,67,67,63,45,58,47,44,38,48,41,21,29,21,25,23,18,10,13,9,11,11,11,14,6,6,5,6,3,2,6,4,2,1,2,1,-2,2,-1,1,1,1,1,3,-3,1,-67
