0.0000000,0.000#0.610,1.000e+00,-00000165,000000177,0,000000001,000000342,000000000,000000000
-69,1,-5,1,-1,4,-1,1,4,2,-1,1,4,4,7,6,6,8,7,7,6,11,7,9,13,10,10,14,21,10,19,25,16,35,34,28,44,45,43,56,44,63,71,72,86,91,86,91,102,92,102,143,116,152,137,135,182,172,158,220,216,234,263,251,274,280,292,298,292,277,330,346,350,394,374,377,408,394,425,408,424,480,471,447,470,445,485,520,477,506,496,490,500,501,488,497,518,485,455,477,488,476,452,464,439,452,447,425,412,397,366,408,366,365,338,326,334,330,294,310,276,245,265,251,201,203,197,195,167,184,162,169,155,134,131,133,89,99,75,85,76,57,78,62,65,55,38,49,42,42,41,42,22,21,26,21,13,20,19,17,13,10,9,7,8,5,8,8,7,10,8,6,6,3,2,1,2,1,2,1,-2,1,-1,1,1,-35,1,-48
-70,1,-4,1,-1,2,2,1,1,3,2,-1,1,6,3,10,4,9,3,9,10,5,10,5,14,11,8,12,19,13,14,22,23,27,31,34,28,45,49,54,41,59,63,69,82,89,79,92,91,101,98,123,126,130,155,119,156,182,176,176,223,217,241,247,277,269,308,261,312,294,306,323,350,359,401,356,383,404,408,432,405,451,478,441,473,452,468,504,507,484,511,483,504,489,502,473,531,501,476,446,483,473,493,449,436,458,441,445,433,406,375,372,416,356,333,345,352,333,320,290,264,294,253,254,232,202,197,196,185,179,177,165,166,135,136,136,117,82,104,73,79,78,55,74,64,56,54,41,43,42,46,45,29,19,22,27,16,20,17,19,13,14,9,7,8,7,6,7,8,11,7,7,8,2,5,1,1,1,1,2,1,-2,1,-1,1,1,-35,1,-47
