0.0000000,0.000#0.300,1.600e+01,-00002339,000002493,1,000000016,000000302,000000000,000000000
-66,1,2,-2,1,1,2,-2,3,5,3,4,1,4,5,10,7,8,12,15,23,14,14,18,14,26,20,43,43,40,34,46,49,57,68,82,78,70,79,105,104,113,110,153,141,153,170,176,190,210,212,248,249,267,299,342,318,355,356,381,431,422,450,437,468,497,445,502,546,530,522,544,591,530,573,575,628,597,562,635,580,584,593,597,546,586,596,536,544,513,520,491,473,467,454,427,408,376,401,344,367,345,341,275,281,272,275,205,250,204,209,193,176,155,149,131,109,125,111,90,91,79,76,63,64,53,53,38,33,36,27,27,33,25,21,15,16,14,9,9,7,3,8,4,10,2,4,1,5,4,3,3,1,-2,1,1,-3,1,-3,1,-70
-66,3,-4,2,2,-1,2,1,4,4,4,1,4,5,6,11,12,7,18,21,12,16,17,15,27,17,46,42,37,35,44,53,57,65,86,75,79,72,93,116,121,98,146,150,168,155,189,176,201,219,228,268,286,281,328,330,367,342,384,429,460,408,476,434,494,450,515,525,547,505,564,572,585,514,612,603,577,576,645,571,560,616,583,566,571,606,549,531,540,494,485,475,486,436,417,424,367,411,344,367,345,338,297,260,291,258,221,236,189,222,174,197,154,152,146,90,116,122,98,82,80,78,62,64,55,52,38,33,36,26,33,28,25,20,14,18,12,11,5,10,5,7,9,5,1,5,2,4,5,2,2,2,-2,1,1,-2,1,-4,1,-70
