0.0000000,0.000#0.010,1.000e+00,-00000196,000000186,0,000000001,000000382,000000000,000000000
-95,1,-1,1,1,-8,1,3,4,1,1,2,2,-1,2,4,2,3,8,3,4,4,8,5,4,3,12,9,9,11,12,19,16,19,20,29,25,37,29,41,42,50,45,61,52,77,74,82,86,93,97,119,111,138,124,155,163,149,152,187,188,193,195,255,253,256,232,269,295,269,304,312,357,379,386,368,392,427,379,458,425,493,457,446,464,494,460,476,473,518,513,489,494,526,497,437,503,520,491,534,484,488,474,473,484,461,484,428,440,381,405,398,399,413,334,344,334,342,308,316,287,310,298,244,255,248,212,230,204,202,168,179,182,154,118,133,111,103,122,103,93,80,82,68,69,64,50,55,54,44,46,32,36,40,34,25,26,21,18,28,10,13,11,7,12,14,6,8,8,4,5,4,1,3,4,2,5,2,2,1,1,1,-2,1,1,-1,1,1,-4,1,1,-23,1,-62
-95,1,-1,1,1,-8,1,3,4,1,1,2,2,-1,2,4,2,3,8,3,4,4,8,5,4,3,11,10,9,11,12,19,16,19,19,30,25,37,29,41,42,50,45,61,52,76,74,83,86,93,96,118,112,139,123,154,163,150,148,192,185,193,195,255,255,254,234,269,294,269,306,311,350,382,385,366,393,427,381,461,426,490,458,445,466,491,455,482,475,510,519,489,490,530,498,439,498,519,494,531,482,493,475,469,489,461,484,423,440,381,407,399,397,412,339,345,331,344,308,317,284,312,298,244,255,250,210,229,204,203,167,180,183,155,116,135,110,104,121,104,92,81,82,68,69,64,50,55,54,44,46,32,36,40,34,25,26,21,18,28,9,14,10,8,12,14,6,8,8,4,5,4,1,3,4,2,5,2,2,1,1,1,-2,1,1,-1,1,1,-4,1,1,-23,1,-62
