0.0000000,0.000#0.460,1.600e+01,-00002512,000002352,1,000000016,000000304,000000000,000000000
-63,1,-4,1,-8,2,1,-4,1,4,2,3,-1,3,6,4,6,5,8,6,11,10,5,9,17,17,27,27,15,35,22,37,36,50,41,53,57,72,59,86,81,100,104,124,134,135,149,157,160,201,204,198,192,224,214,275,287,312,295,329,340,370,390,408,392,433,434,477,519,470,474,501,554,550,557,577,596,601,563,582,601,515,556,600,565,605,592,534,576,502,600,531,544,490,500,451,496,449,454,401,402,369,370,347,306,304,323,269,290,283,277,209,205,182,194,161,175,129,138,123,101,111,108,90,78,55,76,66,60,39,54,33,24,30,28,28,24,20,20,17,12,11,13,8,7,8,4,1,8,3,3,4,4,3,1,1,1,1,2,1,1,-4,2,-63
-63,1,-4,1,-7,1,1,-1,1,-2,1,-1,5,1,1,2,5,4,4,6,7,6,6,11,5,10,8,18,21,23,22,19,30,28,26,46,45,47,54,55,63,68,85,82,90,110,127,132,149,137,144,170,210,192,197,194,225,211,289,270,312,298,315,349,387,372,393,412,408,454,488,512,460,481,525,521,542,569,561,616,577,588,571,604,570,505,564,600,612,591,571,542,545,551,545,519,520,483,462,484,475,429,402,404,365,379,325,330,317,308,275,280,269,288,235,188,173,204,169,165,150,116,120,109,125,95,85,79,68,67,54,70,47,47,36,22,31,26,30,23,23,17,9,19,12,13,7,8,6,6,2,7,3,3,3,5,2,2,-1,2,1,2,2,-5,1,1,-62
