0.0000000,0.000#0.520,1.600e+01,-00002488,000002408,1,000000016,000000306,000000000,000000000
-65,1,-6,1,-4,2,-1,1,2,1,1,5,-1,3,2,4,5,9,5,6,5,7,8,12,12,13,19,19,27,21,15,24,27,31,36,45,57,53,70,64,80,78,70,80,114,98,129,131,169,143,186,190,229,187,234,243,257,271,296,302,311,343,391,353,413,408,457,409,437,457,477,483,484,518,586,526,536,564,609,544,585,583,616,606,583,632,554,566,548,581,549,593,531,540,512,505,480,463,472,448,418,442,373,388,353,329,321,312,284,306,233,245,212,213,196,223,166,178,136,141,146,103,94,87,71,84,86,69,72,62,35,58,29,38,34,31,22,19,19,29,22,14,14,11,8,9,11,8,5,3,2,5,7,4,-1,1,1,-2,2,-1,1,1,-6,1,1,-63
-65,1,-7,1,-3,2,-2,1,3,1,5,2,1,4,2,4,9,3,9,6,6,10,10,14,11,21,17,24,24,24,12,40,21,39,38,57,56,80,54,77,80,77,73,90,120,113,149,163,145,199,178,220,195,218,259,253,266,309,294,345,304,364,381,395,421,434,435,449,450,473,474,501,503,534,582,554,550,569,580,581,580,649,580,613,594,552,570,568,566,562,575,545,530,525,494,461,485,439,477,426,442,371,388,339,352,303,323,292,295,238,247,212,214,195,223,163,183,131,149,116,131,94,88,64,88,81,80,67,66,37,55,46,21,32,35,20,21,20,27,18,18,11,14,8,10,7,12,3,4,4,4,8,3,1,-2,1,1,1,1,-1,1,-5,1,-1,1,-63
