0.0000000,0.000#0.790,1.000e+00,-00000163,000000161,0,000000001,000000324,000000000,000000000
-55,1,-7,1,-1,1,-1,1,-6,1,-2,3,1,-1,1,1,5,2,4,4,5,2,6,9,9,5,8,11,18,9,17,23,17,22,20,25,23,25,36,33,30,41,26,43,57,61,58,58,67,79,77,92,104,91,104,122,138,136,161,166,173,198,174,206,210,250,231,257,263,269,277,325,299,322,308,340,372,394,393,397,418,413,428,416,441,451,458,416,471,494,453,506,493,490,541,531,508,493,503,499,481,461,521,492,488,507,491,479,447,459,409,426,387,366,395,375,386,360,329,339,316,299,288,274,264,252,262,244,225,227,198,207,209,166,165,162,144,142,134,107,100,104,85,72,91,65,61,65,63,61,66,38,37,39,27,19,22,36,25,26,21,13,12,8,12,19,18,13,2,5,4,8,7,2,2,8,2,2,1,3,2,-2,1,-1,1,1,1,1,1,1,-1,1,-9,1,-1,1,-53
-56,1,-7,1,-1,1,-1,1,-6,1,-2,3,1,-1,1,1,5,3,4,4,5,4,6,8,8,5,7,15,16,10,15,26,18,19,21,30,19,28,39,26,36,37,36,45,47,64,60,56,71,82,75,104,95,92,116,121,125,144,175,175,164,192,186,203,220,248,233,268,257,263,294,314,314,325,317,318,403,372,408,398,429,405,413,426,453,448,445,447,468,483,443,523,490,513,543,524,494,504,499,503,451,503,495,494,489,515,473,487,438,448,428,398,395,356,398,394,376,328,353,317,317,303,282,292,245,258,259,239,227,209,211,201,209,166,160,155,140,143,134,100,106,105,76,75,81,67,65,67,57,61,63,40,34,33,28,17,27,34,23,26,19,13,12,8,16,18,16,12,3,4,4,9,5,2,2,8,2,2,1,4,1,-2,1,-1,2,-1,1,1,2,-2,1,-9,1,-1,1,-52
