0.0000000,0.000#0.290,1.600e+01,-00002427,000002437,1,000000016,000000304,000000000,000000000
-57,1,-6,1,1,-9,1,2,3,1,-1,3,2,8,2,5,5,7,4,6,6,9,6,11,14,17,23,17,18,17,23,32,25,46,39,48,55,61,78,73,58,101,93,112,107,145,128,143,164,184,184,220,211,246,249,255,301,304,341,337,308,362,354,438,408,403,429,462,449,519,461,531,485,516,548,595,540,566,579,586,633,556,612,654,566,548,575,561,532,538,522,563,557,535,488,473,413,415,454,386,449,414,368,317,378,343,324,302,287,274,233,223,234,227,188,166,183,133,176,140,134,104,129,97,82,76,63,58,70,56,39,42,43,28,38,25,26,21,19,8,22,17,9,10,10,3,9,4,3,3,2,4,3,1,2,1,1,3,1,1,-2,1,-72
-58,1,-5,1,1,-9,1,1,4,1,-1,3,2,8,2,4,6,5,6,5,6,11,5,15,10,14,26,21,14,18,22,22,35,42,43,55,48,66,72,66,63,104,91,108,109,136,139,148,159,179,189,213,219,258,232,273,283,315,329,340,305,358,360,445,396,413,419,448,463,503,478,507,514,505,552,575,563,547,594,581,637,587,581,654,568,555,567,566,530,505,557,567,549,486,545,458,424,431,441,367,467,391,381,339,362,337,327,293,302,281,224,221,242,225,191,166,182,136,170,126,150,108,124,104,78,77,62,61,67,53,43,40,44,23,44,28,22,23,18,9,20,19,8,14,5,9,4,2,5,4,1,5,2,2,1,-1,2,1,3,-1,1,-1,1,-72
