0.0000000,0.000#0.400,1.000e+00,-00000168,000000175,0,000000001,000000343,000000000,000000000
-66,1,-2,1,-5,2,-2,1,2,-1,1,-1,2,3,3,2,4,5,5,1,2,5,5,4,4,11,8,10,8,8,13,14,20,30,21,28,22,24,43,20,44,36,34,44,67,76,54,63,87,73,82,96,136,110,111,132,122,150,156,162,180,176,197,196,222,217,253,258,278,265,310,288,292,309,319,341,378,380,371,393,433,400,420,464,441,481,479,465,467,471,487,501,498,535,494,484,470,526,504,459,463,501,478,486,515,481,438,496,430,395,437,450,411,405,414,357,357,339,365,315,297,316,294,298,238,269,246,252,230,195,219,197,153,162,165,143,162,156,142,121,130,90,97,101,66,73,70,72,59,55,43,34,43,30,32,33,26,30,28,22,24,21,22,10,11,6,10,9,5,5,6,1,2,5,4,3,2,3,3,3,1,1,-2,2,2,-5,2,1,-79
-66,1,-2,1,-5,1,1,-1,1,2,-1,1,-2,3,3,4,4,2,5,4,-1,4,7,4,4,9,9,10,7,8,8,20,12,30,24,22,26,22,34,31,38,34,36,35,63,67,69,57,83,73,79,88,102,139,112,129,128,131,139,170,173,177,195,194,214,226,236,239,279,274,288,299,291,301,313,341,370,387,362,386,407,424,404,459,433,478,462,474,469,475,475,503,496,522,506,482,482,503,527,456,468,474,508,468,486,536,447,473,456,413,400,453,432,402,405,398,348,343,346,358,292,309,291,289,279,253,246,271,237,209,191,213,186,149,166,141,153,175,133,132,139,100,93,97,86,62,70,68,74,55,50,28,49,30,37,22,34,32,29,23,22,22,20,17,9,9,8,11,7,3,5,3,2,5,4,3,3,1,4,3,2,-1,1,-1,2,1,1,-4,1,2,-79
