0.0000000,0.000#0.800,1.000e+00,-00000201,000000213,0,000000001,000000414,000000000,000000000
-101,2,-1,2,-2,1,-4,2,-4,2,-2,3,5,3,2,6,4,5,8,7,6,5,12,9,14,14,15,20,21,30,16,30,14,34,40,38,38,36,45,37,41,62,57,69,78,74,92,93,104,113,111,142,132,125,165,169,170,199,184,219,196,233,230,230,235,267,262,289,335,302,339,366,331,343,361,400,408,410,436,429,438,447,463,453,471,450,488,496,503,489,467,520,511,494,531,503,486,474,513,455,446,462,416,448,470,396,440,467,411,390,420,387,379,327,370,340,318,310,277,279,277,276,232,245,201,198,202,194,172,161,161,146,144,133,145,109,111,114,99,75,72,67,67,70,58,48,49,52,34,33,36,30,19,18,18,18,21,16,15,14,12,6,12,7,5,3,5,3,6,4,3,5,3,1,2,1,1,2,1,-1,2,-1,1,-1,3,-1,1,-15,1,-103
-101,1,1,-1,2,-2,1,-3,1,1,-3,1,1,-2,4,5,2,3,7,4,5,8,7,4,10,8,11,13,14,20,17,22,28,19,27,21,33,42,33,36,41,39,42,45,56,60,77,72,77,92,96,108,117,112,141,131,123,186,165,167,191,201,204,208,232,243,226,241,256,289,284,320,305,363,350,333,342,373,394,420,430,412,444,432,458,464,430,484,463,485,486,501,508,472,488,528,520,505,500,487,472,507,460,447,455,430,444,457,398,442,475,400,388,423,379,365,341,382,323,320,295,274,276,280,270,238,237,207,183,212,173,181,166,150,144,142,135,148,104,98,121,93,73,76,67,64,67,57,52,47,46,36,37,31,28,16,23,18,16,23,13,14,15,9,10,9,8,3,4,5,4,5,4,3,5,2,1,2,1,1,2,1,1,1,-1,1,-1,3,-1,1,-14,1,-103
