0.0000000,0.000#0.800,1.400e+01,-00002130,000002154,1,000000014,000000306,000000000,000000000
-42,1,-12,1,1,-7,1,-1,3,1,1,-1,2,6,2,2,4,6,7,5,3,6,6,5,9,8,11,11,11,16,12,16,31,16,26,22,34,33,39,38,44,48,66,50,69,80,83,70,79,89,88,102,98,127,132,134,156,148,170,189,200,226,208,226,270,233,261,273,312,293,338,339,351,377,418,390,415,409,421,459,486,471,479,490,484,479,476,475,494,489,529,490,483,457,492,532,490,498,513,484,504,509,500,477,440,453,416,430,456,428,383,389,358,395,335,330,322,300,291,284,263,272,256,215,243,219,210,188,182,173,151,161,123,134,137,142,107,90,92,96,68,92,71,58,52,55,49,60,40,39,43,46,29,14,21,26,19,14,13,9,17,7,5,6,3,9,6,4,3,3,8,5,2,2,3,1,-1,1,-1,2,-2,2,-5,1,1,-58
-43,1,-10,1,-2,1,-7,1,1,3,-1,1,5,3,-1,4,6,4,6,6,3,5,6,5,9,9,8,12,18,10,14,15,17,28,25,23,33,34,41,36,51,41,56,58,72,77,70,81,73,95,99,91,123,97,136,136,148,148,185,177,203,209,213,228,242,265,295,239,306,302,323,340,385,348,388,415,411,421,443,423,471,482,503,472,486,476,477,476,495,489,529,496,435,498,522,499,461,523,493,515,501,503,498,488,420,461,411,448,409,468,410,364,393,370,320,336,316,316,273,299,274,264,212,258,203,255,215,193,168,188,162,153,139,119,136,141,85,114,83,102,91,73,61,71,49,57,55,54,42,37,44,48,18,25,23,23,15,17,13,11,9,15,7,4,6,5,7,4,2,4,6,7,1,3,-1,3,1,1,2,-3,1,1,-4,1,1,-58
