0.0000000,0.000#0.300,1.000e+00,-00000178,000000176,0,000000001,000000354,000000000,000000000
-82,1,1,-2,1,-1,2,1,1,2,-1,3,1,3,2,3,5,5,5,3,4,12,5,3,9,12,12,11,19,20,13,17,13,16,27,26,26,23,35,30,27,30,51,53,62,56,61,63,84,103,88,80,114,134,121,121,148,134,141,154,177,180,199,232,223,234,260,280,262,313,306,307,330,335,353,356,339,373,392,418,446,410,418,427,433,456,442,483,482,465,472,539,530,535,487,487,504,524,498,465,443,471,518,468,462,427,457,443,483,445,419,427,407,385,353,378,329,362,310,301,308,274,291,251,263,252,205,234,203,193,178,190,177,172,143,142,152,136,121,102,89,99,91,84,83,73,67,50,60,56,50,42,42,20,31,20,31,28,16,19,21,18,17,9,14,10,5,7,9,7,5,8,3,2,5,7,4,4,3,2,-1,2,-1,5,-1,1,-2,2,1,-1,1,1,-1,1,-4,1,-72
-82,1,1,-3,1,1,1,1,1,2,1,3,3,2,2,5,3,6,3,3,11,8,4,5,13,13,11,15,20,13,20,11,16,24,26,26,20,28,38,33,25,44,45,72,56,60,56,81,91,99,90,98,124,130,116,141,138,143,146,175,180,195,227,221,223,254,284,249,315,322,279,336,328,347,352,334,370,407,388,445,418,408,450,412,450,426,501,478,457,496,506,532,521,504,495,473,542,487,489,459,459,516,477,465,420,446,454,460,454,431,439,423,385,357,372,344,350,326,316,295,273,299,260,259,256,223,233,205,202,172,189,173,179,154,128,161,145,122,105,94,99,101,79,84,69,69,51,69,52,57,41,37,31,27,24,32,23,19,20,21,19,17,9,13,13,4,8,8,10,3,8,5,1,5,4,5,7,2,1,2,1,1,3,2,1,-2,2,1,-1,1,-1,1,-1,1,-3,1,-72
