0.0000000,0.000#0.090,1.000e+00,-00000162,000000174,0,000000001,000000336,000000000,000000000
-73,1,2,-1,1,2,1,3,4,2,2,4,3,7,4,6,10,5,7,17,6,11,13,19,18,12,24,22,19,28,31,27,38,33,32,42,52,48,57,50,67,88,80,107,115,89,102,110,122,127,141,155,168,158,176,190,203,217,229,236,249,232,276,264,286,289,296,330,354,373,342,358,397,428,406,413,393,452,442,467,433,490,472,467,480,486,483,525,520,507,530,481,496,508,530,465,495,491,462,461,497,408,448,415,428,372,422,322,414,347,393,336,334,330,302,293,282,267,251,228,217,227,214,186,202,187,164,159,153,162,134,108,119,105,88,106,82,75,86,66,79,54,64,46,52,31,41,32,27,21,31,29,20,27,17,20,13,10,6,6,7,8,4,10,8,3,2,-1,1,3,1,1,-1,3,3,-1,3,1,-1,1,-1,1,-1,1,-1,1,1,-6,1,-70
-73,1,1,1,1,1,2,3,3,3,1,4,4,7,4,4,11,6,7,15,7,10,12,16,21,15,22,23,19,28,30,28,38,33,30,39,54,46,57,49,64,88,85,105,114,88,103,106,120,136,133,147,174,153,181,193,201,213,224,235,253,228,275,254,301,275,307,332,347,362,341,358,394,441,406,403,396,451,431,476,432,494,469,475,479,479,482,514,543,484,525,490,494,521,517,478,485,495,469,461,484,424,442,425,418,382,409,332,418,348,393,328,335,332,303,299,285,264,259,226,209,232,215,185,206,185,169,167,150,157,139,103,120,108,90,106,80,79,89,65,78,56,65,44,51,36,37,34,28,22,29,30,20,24,18,23,13,11,6,5,7,9,4,10,6,4,2,1,1,3,1,1,-1,3,2,1,3,1,-1,1,-1,1,-2,1,1,1,-6,1,-70
